from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__3300027997_10	S__GCF_001682155.1	3	0.698290556822384	0.698290556822384	0.698290556822384	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182065.1	S__GCF_001682155.1	3	0.617133297358293	0.617133297358293	0.617133297358293	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_002457605.1	S__GCF_001682155.1	3	0.704821075870953	0.704821075870953	0.704821075870953	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905181655.1	S__GCF_001682155.1	3	0.689462144446316	0.689462144446316	0.689462144446316	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_016777365.1	S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	3	0.594235477917054	0.594235477917054	0.594235477917054	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905480315.1	S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	3	0.588867635605902	0.588867635605902	0.588867635605902	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_002499365.1	S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	3	0.602246885502043	0.602246885502043	0.602246885502043	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_002457605.1	S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	3	0.592105595544085	0.592105595544085	0.592105595544085	pearson_abs_threshold	pearson	0.55	ST8
S__Moniruzzaman_LP01_SRX672316_10_dc	S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	3	0.653470096299822	0.653470096299822	0.653470096299822	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300037585_000783	S__IMGVR_UViG_3300031957_000171	3	0.648095876336031	0.648095876336031	0.648095876336031	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_015659035.1	S__IMGVR_UViG_3300031957_000171	3	0.640637369977842	0.640637369977842	0.640637369977842	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_011049715.1	S__IMGVR_UViG_3300031957_000171	3	0.554609605840541	0.554609605840541	0.554609605840541	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_017368835.1	S__IMGVR_UViG_3300031957_000171	3	0.733283649008006	0.733283649008006	0.733283649008006	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300025296_001443	S__IMGVR_UViG_3300031957_000171	3	0.61224342101734	0.61224342101734	0.61224342101734	pearson_abs_threshold	pearson	0.55	ST8
S__3300027997_10	S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	3	0.624006109859526	0.624006109859526	0.624006109859526	pearson_abs_threshold	pearson	0.55	ST8
S__GCF_014279835.1	S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	3	0.653209139140646	0.653209139140646	0.653209139140646	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182065.1	S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	3	0.59772211776046	0.59772211776046	0.59772211776046	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_002457605.1	S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	3	0.674540059114716	0.674540059114716	0.674540059114716	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905181655.1	S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	3	0.663218050790542	0.663218050790542	0.663218050790542	pearson_abs_threshold	pearson	0.55	ST8
S__GCF_001682155.1	S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	3	0.752681099441592	0.752681099441592	0.752681099441592	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__3300024313_13	3	0.676543535234458	0.676543535234458	0.676543535234458	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300034380_000005	S__3300024313_13	3	0.881861380990179	0.881861380990179	0.881861380990179	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300047369_000202	S__3300024313_13	3	0.684579843918451	0.684579843918451	0.684579843918451	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000375	S__3300024313_13	3	0.875348440761799	0.875348440761799	0.875348440761799	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182775.1	S__3300024313_13	3	0.668099564716283	0.668099564716283	0.668099564716283	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_650627017_000001	S__3300024313_13	3	0.663358395233127	0.663358395233127	0.663358395233127	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_016777365.1	S__IMGVR_UViG_3300046167_000935	3	0.593286913675321	0.593286913675321	0.593286913675321	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905480315.1	S__IMGVR_UViG_3300046167_000935	3	0.594385559234441	0.594385559234441	0.594385559234441	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182765.1	S__IMGVR_UViG_3300046167_000935	3	0.578151957414435	0.578151957414435	0.578151957414435	pearson_abs_threshold	pearson	0.55	ST8
S__3300020317_19	S__IMGVR_UViG_3300046167_000935	3	0.581461450069317	0.581461450069317	0.581461450069317	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__IMGVR_UViG_3300046167_000935	3	0.58654715991619	0.58654715991619	0.58654715991619	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_002499365.1	S__IMGVR_UViG_3300046167_000935	3	0.596343127674383	0.596343127674383	0.596343127674383	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300047369_000202	S__IMGVR_UViG_3300046167_000935	3	0.603498102633084	0.603498102633084	0.603498102633084	pearson_abs_threshold	pearson	0.55	ST8
S__TARA_AOS_82_MAG_00110	S__IMGVR_UViG_3300046167_000935	3	0.652866340180955	0.652866340180955	0.652866340180955	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905181655.1	S__IMGVR_UViG_3300046167_000935	3	0.561066386220437	0.561066386220437	0.561066386220437	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300025853_000376	S__IMGVR_UViG_3300046167_000935	3	0.74566976936268	0.74566976936268	0.74566976936268	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300028535_000001	S__3300027844_79	3	0.61077227162584	0.61077227162584	0.61077227162584	pearson_abs_threshold	pearson	0.55	ST8
S__TARA_ARC_108_MAG_00099	S__3300027844_79	3	0.610364363024445	0.610364363024445	0.610364363024445	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300027833_000016	S__3300027844_79	3	0.646072189259066	0.646072189259066	0.646072189259066	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_012964335.1	S__3300027844_79	3	0.653527775405407	0.653527775405407	0.653527775405407	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_000213395.2	S__3300027844_79	3	0.572989077108585	0.572989077108585	0.572989077108585	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_003526595.1	S__3300027844_79	3	0.825288445477799	0.825288445477799	0.825288445477799	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182795.1	S__3300027844_79	3	0.7191570276714	0.7191570276714	0.7191570276714	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_902512375.1	S__3300027844_79	3	0.710347554217122	0.710347554217122	0.710347554217122	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905612305.1	S__3300027844_79	3	0.69987803131949	0.69987803131949	0.69987803131949	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_015659595.1	S__3300027844_79	3	0.896973174449412	0.896973174449412	0.896973174449412	pearson_abs_threshold	pearson	0.55	ST8
S__3300001683_28	S__3300027844_79	3	0.793985600694652	0.793985600694652	0.793985600694652	pearson_abs_threshold	pearson	0.55	ST8
S__3300027779_22	S__3300027844_79	3	0.78792211031326	0.78792211031326	0.78792211031326	pearson_abs_threshold	pearson	0.55	ST8
S__3300020187_18	S__3300027844_79	3	0.688781019351267	0.688781019351267	0.688781019351267	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__3300027844_79	3	0.882221714887306	0.882221714887306	0.882221714887306	pearson_abs_threshold	pearson	0.55	ST8
S__TARA_ARC_108_MAG_00146	S__3300027844_79	3	0.886995003790977	0.886995003790977	0.886995003790977	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300025079_000001	S__GCA_002168195.1	3	0.698585674428545	0.698585674428545	0.698585674428545	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046168_000044	S__GCA_002168195.1	3	0.686550641903218	0.686550641903218	0.686550641903218	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300025652_000055	S__GCA_002168195.1	3	0.552634435529374	0.552634435529374	0.552634435529374	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_650627017_000001	S__GCA_002168195.1	3	0.77446079134162	0.77446079134162	0.77446079134162	pearson_abs_threshold	pearson	0.55	ST8
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__GCA_002168195.1	3	0.657310878136084	0.657310878136084	0.657310878136084	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300037585_000783	S__3300024353_106	3	0.646184224804436	0.646184224804436	0.646184224804436	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_015659035.1	S__3300024353_106	3	0.642367404637606	0.642367404637606	0.642367404637606	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_011049715.1	S__3300024353_106	3	0.587542273950636	0.587542273950636	0.587542273950636	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_017368835.1	S__3300024353_106	3	0.737490506016904	0.737490506016904	0.737490506016904	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300025296_001443	S__3300024353_106	3	0.606956023101067	0.606956023101067	0.606956023101067	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300031957_000171	S__3300024353_106	3	0.997637312638211	0.997637312638211	0.997637312638211	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_015659035.1	S__GCA_019057915.1	3	0.556804084543515	0.556804084543515	0.556804084543515	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_011049715.1	S__GCA_019057915.1	3	0.76786885604546	0.76786885604546	0.76786885604546	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_017368835.1	S__GCA_019057915.1	3	0.893057549232156	0.893057549232156	0.893057549232156	pearson_abs_threshold	pearson	0.55	ST8
S__3300024353_106	S__GCA_019057915.1	3	0.562383778092728	0.562383778092728	0.562383778092728	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000375	S__IMGVR_UViG_3300021957_000032	3	0.678140862918018	0.678140862918018	0.678140862918018	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_650627017_000001	S__IMGVR_UViG_3300021957_000032	3	0.756170721512147	0.756170721512147	0.756170721512147	pearson_abs_threshold	pearson	0.55	ST8
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__IMGVR_UViG_3300021957_000032	3	0.58605055976911	0.58605055976911	0.58605055976911	pearson_abs_threshold	pearson	0.55	ST8
S__3300024313_13	S__IMGVR_UViG_3300021957_000032	3	0.615201223505908	0.615201223505908	0.615201223505908	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000935	S__IMGVR_UViG_3300021957_000032	3	0.579757132730346	0.579757132730346	0.579757132730346	pearson_abs_threshold	pearson	0.55	ST8
S__3300027827_16	S__GCA_000383355.1	3	0.655358447137865	0.655358447137865	0.655358447137865	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_017368835.1	S__3300026119_12	3	0.631007739016936	0.631007739016936	0.631007739016936	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300031957_000171	S__3300026119_12	3	0.847198450130687	0.847198450130687	0.847198450130687	pearson_abs_threshold	pearson	0.55	ST8
S__3300024353_106	S__3300026119_12	3	0.851412499692438	0.851412499692438	0.851412499692438	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300046167_000876	3	0.583712275737326	0.583712275737326	0.583712275737326	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300046167_000876	3	0.552404986778874	0.552404986778874	0.552404986778874	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300034380_000005	S__IMGVR_UViG_3300046167_000876	3	0.791979082911443	0.791979082911443	0.791979082911443	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300047369_000202	S__IMGVR_UViG_3300046167_000876	3	0.792355465356851	0.792355465356851	0.792355465356851	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300035195_000275	S__IMGVR_UViG_3300046167_000876	3	0.617205529236292	0.617205529236292	0.617205529236292	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182065.1	S__IMGVR_UViG_3300046167_000876	3	0.582446556513268	0.582446556513268	0.582446556513268	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000375	S__IMGVR_UViG_3300046167_000876	3	0.997236007912356	0.997236007912356	0.997236007912356	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182775.1	S__IMGVR_UViG_3300046167_000876	3	0.766604113289752	0.766604113289752	0.766604113289752	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_650627017_000001	S__IMGVR_UViG_3300046167_000876	3	0.765889892546833	0.765889892546833	0.765889892546833	pearson_abs_threshold	pearson	0.55	ST8
S__3300024313_13	S__IMGVR_UViG_3300046167_000876	3	0.878598983806309	0.878598983806309	0.878598983806309	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000935	S__IMGVR_UViG_3300046167_000876	3	0.566723270650659	0.566723270650659	0.566723270650659	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300021957_000032	S__IMGVR_UViG_3300046167_000876	3	0.701917469909902	0.701917469909902	0.701917469909902	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_004356825.1	S__GCA_002313235.1	3	0.673882312267499	0.673882312267499	0.673882312267499	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_009392475.1	S__GCA_002313235.1	3	0.760658593460176	0.760658593460176	0.760658593460176	pearson_abs_threshold	pearson	0.55	ST8
S__3300027997_10	S__GCA_018673385.1	3	0.683059466608774	0.683059466608774	0.683059466608774	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182065.1	S__GCA_018673385.1	3	0.587618706842434	0.587618706842434	0.587618706842434	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905181655.1	S__GCA_018673385.1	3	0.664993233871552	0.664993233871552	0.664993233871552	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300037585_000783	S__IMGVR_UViG_3300025264_000009	3	0.644051952592286	0.644051952592286	0.644051952592286	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_015659035.1	S__IMGVR_UViG_3300025264_000009	3	0.641270253081144	0.641270253081144	0.641270253081144	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_011049715.1	S__IMGVR_UViG_3300025264_000009	3	0.594693649868915	0.594693649868915	0.594693649868915	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_017368835.1	S__IMGVR_UViG_3300025264_000009	3	0.738739499423909	0.738739499423909	0.738739499423909	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300025296_001443	S__IMGVR_UViG_3300025264_000009	3	0.600348156308654	0.600348156308654	0.600348156308654	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300031957_000171	S__IMGVR_UViG_3300025264_000009	3	0.99648894612717	0.99648894612717	0.99648894612717	pearson_abs_threshold	pearson	0.55	ST8
S__3300024353_106	S__IMGVR_UViG_3300025264_000009	3	0.999815558662785	0.999815558662785	0.999815558662785	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_019057915.1	S__IMGVR_UViG_3300025264_000009	3	0.57048507920337	0.57048507920337	0.57048507920337	pearson_abs_threshold	pearson	0.55	ST8
S__3300026119_12	S__IMGVR_UViG_3300025264_000009	3	0.852844314634865	0.852844314634865	0.852844314634865	pearson_abs_threshold	pearson	0.55	ST8
S__3300024313_13	S__Schulz_GVMAG_M_3300021389_45	3	0.57800788411251	0.57800788411251	0.57800788411251	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_016777365.1	S__GCA_905181685.1	3	0.590002518672066	0.590002518672066	0.590002518672066	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905480315.1	S__GCA_905181685.1	3	0.59652931485802	0.59652931485802	0.59652931485802	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182765.1	S__GCA_905181685.1	3	0.586612141136966	0.586612141136966	0.586612141136966	pearson_abs_threshold	pearson	0.55	ST8
S__3300020317_19	S__GCA_905181685.1	3	0.590535749608569	0.590535749608569	0.590535749608569	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__GCA_905181685.1	3	0.582566142232841	0.582566142232841	0.582566142232841	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_002499365.1	S__GCA_905181685.1	3	0.590754121645077	0.590754121645077	0.590754121645077	pearson_abs_threshold	pearson	0.55	ST8
S__TARA_AOS_82_MAG_00110	S__GCA_905181685.1	3	0.655660094122738	0.655660094122738	0.655660094122738	pearson_abs_threshold	pearson	0.55	ST8
S__GCF_014279835.1	S__GCA_905181685.1	3	0.567263057099483	0.567263057099483	0.567263057099483	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182065.1	S__GCA_905181685.1	3	0.704825584770061	0.704825584770061	0.704825584770061	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905181655.1	S__GCA_905181685.1	3	0.786693748568536	0.786693748568536	0.786693748568536	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000375	S__GCA_905181685.1	3	0.553906611292487	0.553906611292487	0.553906611292487	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182775.1	S__GCA_905181685.1	3	0.639532809151385	0.639532809151385	0.639532809151385	pearson_abs_threshold	pearson	0.55	ST8
S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	S__GCA_905181685.1	3	0.577488226651589	0.577488226651589	0.577488226651589	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000935	S__GCA_905181685.1	3	0.74035571915668	0.74035571915668	0.74035571915668	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300021957_000032	S__GCA_905181685.1	3	0.584804850611227	0.584804850611227	0.584804850611227	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000876	S__GCA_905181685.1	3	0.570874698873209	0.570874698873209	0.570874698873209	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_018673385.1	S__GCA_905181685.1	3	0.595578988636692	0.595578988636692	0.595578988636692	pearson_abs_threshold	pearson	0.55	ST8
S__Schulz_GVMAG_M_3300021389_45	S__GCA_905181685.1	3	0.599520732660627	0.599520732660627	0.599520732660627	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182765.1	S__TARA_ARC_108_MAG_00082	3	0.586275779019927	0.586275779019927	0.586275779019927	pearson_abs_threshold	pearson	0.55	ST8
S__3300020317_19	S__TARA_ARC_108_MAG_00082	3	0.589474252445898	0.589474252445898	0.589474252445898	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__TARA_ARC_108_MAG_00082	3	0.576120893753577	0.576120893753577	0.576120893753577	pearson_abs_threshold	pearson	0.55	ST8
S__TARA_AOS_82_MAG_00110	S__TARA_ARC_108_MAG_00082	3	0.608382781993373	0.608382781993373	0.608382781993373	pearson_abs_threshold	pearson	0.55	ST8
S__GCF_014279835.1	S__TARA_ARC_108_MAG_00082	3	0.781877437780343	0.781877437780343	0.781877437780343	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182065.1	S__TARA_ARC_108_MAG_00082	3	0.708498817207346	0.708498817207346	0.708498817207346	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_002457605.1	S__TARA_ARC_108_MAG_00082	3	0.572774912034278	0.572774912034278	0.572774912034278	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905181655.1	S__TARA_ARC_108_MAG_00082	3	0.550674104685558	0.550674104685558	0.550674104685558	pearson_abs_threshold	pearson	0.55	ST8
S__GCF_001682155.1	S__TARA_ARC_108_MAG_00082	3	0.635631265219762	0.635631265219762	0.635631265219762	pearson_abs_threshold	pearson	0.55	ST8
S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	S__TARA_ARC_108_MAG_00082	3	0.841677953079441	0.841677953079441	0.841677953079441	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_000383355.1	S__TARA_ARC_108_MAG_00082	3	0.602265113146102	0.602265113146102	0.602265113146102	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300030059_000588	3	0.661551481165718	0.661551481165718	0.661551481165718	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300025296_001443	S__IMGVR_UViG_3300030059_000588	3	0.592212286690508	0.592212286690508	0.592212286690508	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_003331785.1	S__3300025690_38	3	0.593174713430314	0.593174713430314	0.593174713430314	pearson_abs_threshold	pearson	0.55	ST8
S__TARA_ARC_108_MAG_00181	S__3300025690_38	3	0.556318948167281	0.556318948167281	0.556318948167281	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182465.1	S__3300025690_38	3	0.641362735913735	0.641362735913735	0.641362735913735	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_016777365.1	S__3300025690_38	3	0.584435651740343	0.584435651740343	0.584435651740343	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905480315.1	S__3300025690_38	3	0.598569586152076	0.598569586152076	0.598569586152076	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182765.1	S__3300025690_38	3	0.593442273120902	0.593442273120902	0.593442273120902	pearson_abs_threshold	pearson	0.55	ST8
S__3300020317_19	S__3300025690_38	3	0.590165818857887	0.590165818857887	0.590165818857887	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__3300025690_38	3	0.567945182852411	0.567945182852411	0.567945182852411	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_002499365.1	S__3300025690_38	3	0.589396996996776	0.589396996996776	0.589396996996776	pearson_abs_threshold	pearson	0.55	ST8
S__3300027997_10	S__3300025690_38	3	0.793221737995573	0.793221737995573	0.793221737995573	pearson_abs_threshold	pearson	0.55	ST8
S__GCF_014279835.1	S__3300025690_38	3	0.553141829867485	0.553141829867485	0.553141829867485	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182065.1	S__3300025690_38	3	0.707013848348209	0.707013848348209	0.707013848348209	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_002457605.1	S__3300025690_38	3	0.576065046096554	0.576065046096554	0.576065046096554	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_004356825.1	S__3300025690_38	3	0.556914936311801	0.556914936311801	0.556914936311801	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905181655.1	S__3300025690_38	3	0.785513494733352	0.785513494733352	0.785513494733352	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_009392475.1	S__3300025690_38	3	0.602165881465605	0.602165881465605	0.602165881465605	pearson_abs_threshold	pearson	0.55	ST8
S__GCF_001682155.1	S__3300025690_38	3	0.886325379307755	0.886325379307755	0.886325379307755	pearson_abs_threshold	pearson	0.55	ST8
S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	S__3300025690_38	3	0.847087277857776	0.847087277857776	0.847087277857776	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_002313235.1	S__3300025690_38	3	0.588928290865268	0.588928290865268	0.588928290865268	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_018673385.1	S__3300025690_38	3	0.606328514607308	0.606328514607308	0.606328514607308	pearson_abs_threshold	pearson	0.55	ST8
S__TARA_ARC_108_MAG_00082	S__3300025690_38	3	0.724910952795868	0.724910952795868	0.724910952795868	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_905182065.1	S__IMGVR_UViG_GVMAG-M-3300021389-45_000001	3	0.575001541594726	0.575001541594726	0.575001541594726	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000375	S__IMGVR_UViG_GVMAG-M-3300021389-45_000001	3	0.668401929633849	0.668401929633849	0.668401929633849	pearson_abs_threshold	pearson	0.55	ST8
S__3300024313_13	S__IMGVR_UViG_GVMAG-M-3300021389-45_000001	3	0.586552342169642	0.586552342169642	0.586552342169642	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000876	S__IMGVR_UViG_GVMAG-M-3300021389-45_000001	3	0.658494815422269	0.658494815422269	0.658494815422269	pearson_abs_threshold	pearson	0.55	ST8
S__TARA_ARC_108_MAG_00037	S__TARA_ARC_108_MAG_00198	3	0.737256432379717	0.737256432379717	0.737256432379717	pearson_abs_threshold	pearson	0.55	ST8
S__3300027844_79	S__TARA_ARC_108_MAG_00198	3	0.599184274508345	0.599184274508345	0.599184274508345	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300023239_000003	S__TARA_ARC_108_MAG_00198	3	0.579231184409019	0.579231184409019	0.579231184409019	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300025874_000005	3	0.563156256891337	0.563156256891337	0.563156256891337	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300047369_000202	S__IMGVR_UViG_3300025874_000005	3	0.722299605642916	0.722299605642916	0.722299605642916	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000375	S__IMGVR_UViG_3300025874_000005	3	0.684346342880636	0.684346342880636	0.684346342880636	pearson_abs_threshold	pearson	0.55	ST8
S__3300024313_13	S__IMGVR_UViG_3300025874_000005	3	0.604871911293358	0.604871911293358	0.604871911293358	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300046167_000876	S__IMGVR_UViG_3300025874_000005	3	0.696827031457189	0.696827031457189	0.696827031457189	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300037585_000783	S__IMGVR_UViG_3300027668_000075	3	0.643371593810235	0.643371593810235	0.643371593810235	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_015659035.1	S__IMGVR_UViG_3300027668_000075	3	0.638314239994508	0.638314239994508	0.638314239994508	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_011049715.1	S__IMGVR_UViG_3300027668_000075	3	0.571152304023279	0.571152304023279	0.571152304023279	pearson_abs_threshold	pearson	0.55	ST8
S__GCA_017368835.1	S__IMGVR_UViG_3300027668_000075	3	0.737257668879702	0.737257668879702	0.737257668879702	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300025296_001443	S__IMGVR_UViG_3300027668_000075	3	0.595661140702708	0.595661140702708	0.595661140702708	pearson_abs_threshold	pearson	0.55	ST8
S__IMGVR_UViG_3300031957_000171	S__IMGVR_UViG_3300027668_000075	3	0.998800208222133	0.998800208222133	0.998800208222133	pearson_abs_threshold	pearson	0.55	ST8
