node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__IMGVR_UViG_3300038315_000065	taxon	1.0580192	-0.23435724	-0.042633686	-0.67470336	-0.8172282	1.6556265	-1.1968849	-1.1738778	-0.314833	1.0836822	0.65448606	-0.77602196	0.59017414	0.31902295	0.8191417	-0.16157353	0.6698396	0.5379956	-1.2082301	-0.40447208	-0.21887779	0.98336124	1.2730014	-1.4401213	0.60323143	0.25334075	-0.530653	-0.85616493	1.0902935	0.7619758	0.24880454	-0.40922913
S__IMGVR_UViG_3300040811_000687	taxon	0.22613324	1.0958135	1.0248237	-1.0261658	0.5141822	-0.40786156	0.3230478	-0.06675105	1.1845409	-0.33058348	-0.8786272	1.0312356	-0.038563788	1.1779451	0.14692423	-0.7841473	-1.6726066	-1.1109262	0.73804486	0.99720573	0.5066932	1.0346222	0.028376222	0.4227038	-0.3486438	-0.43520314	0.79924995	0.26352116	-0.94396675	-0.7801274	-0.74568117	0.32691365
S__IMGVR_UViG_3300040985_001906	taxon	0.00916357	1.1469558	0.9613589	-0.78906155	0.28788143	-0.34436786	0.45924786	0.038649052	0.67681575	-0.22723654	-0.7650639	0.6001276	0.08109611	0.8651562	0.21963084	-0.84201604	-1.4294664	-0.93421817	0.42994818	0.83464193	0.55053115	0.8112375	0.13592878	0.39764282	-0.33295426	-0.16722877	0.5786742	0.18317154	-0.5101248	-0.57833636	-0.6513953	0.046373785
S__IMGVR_UViG_3300046103_001257	taxon	-0.06778964	0.75989777	0.59007233	-0.71181035	-0.2763529	-0.052652866	-0.44070825	-0.17835966	0.7100649	-0.6018503	-0.5017346	0.9298831	0.21206638	0.6239234	-0.25204515	-0.7062932	-1.0597248	-0.91928196	0.44995993	0.54330957	-0.019958459	1.2046249	0.21100593	0.36267787	-0.11474323	-0.4071871	0.8527305	0.5381582	-0.14416346	-0.16585831	-0.65952915	0.052728944
S__IMGVR_UViG_3300046163_000031	taxon	0.17666498	1.0276792	0.98273504	-0.97323084	0.4792256	-0.41189462	0.3319474	-0.0911166	1.1181657	-0.29451287	-0.83468866	0.9286111	-0.078089535	1.1087525	0.15330568	-0.78273314	-1.6314435	-1.0478243	0.7783799	0.9653892	0.52695644	0.9937705	0.056861013	0.41230258	-0.31019413	-0.36886814	0.7525538	0.21690226	-0.8945346	-0.81398684	-0.7173849	0.30638957
S__IMGVR_UViG_3300046167_000375	taxon	-0.7693402	0.41999966	0.25371522	-0.10397244	0.0012057424	-0.7643777	-1.1140136	0.36961055	0.44275564	-1.05538	-1.1150833	1.2830651	0.02734834	0.11946837	-0.59314746	-0.694313	-1.3465292	-1.9871103	0.50843024	0.5146483	-0.61837536	1.1318898	-0.43526945	0.8446708	0.50831366	-0.65402305	1.0608203	1.0444561	-0.91588885	-0.68145865	-1.5448917	-0.10556936
S__IMGVR_UViG_3300046167_000870	taxon	0.62802124	-0.46996552	-0.4154141	-0.43376505	-1.0480827	1.7511163	-1.1631157	-1.2040896	-0.3588689	1.1351372	1.2636739	-1.0309101	0.6624756	-0.11555335	0.73903763	-0.017516233	1.0011756	0.88891244	-0.91494083	-0.25980598	-0.19915006	0.57765347	1.4757866	-1.3697404	1.014483	0.20268473	-0.9207565	-0.6403602	1.6167966	0.7868783	0.2182296	-0.33249402
S__IMGVR_UViG_3300046167_000876	taxon	-0.07439618	0.5317429	0.5869187	-0.8368473	-0.1972802	-0.27319604	-0.5612319	-0.19995014	1.0201452	-0.6848328	-0.58783597	1.3031929	-0.043611348	0.6958181	-0.36422968	-0.6704582	-1.2871147	-1.2021338	0.9828524	0.89372146	-0.29333833	1.1197584	0.038567856	0.4444239	-0.0507209	-0.86703235	1.1473913	0.84848	-0.45272616	-0.2829147	-0.8429831	0.23439166
S__IMGVR_UViG_3300046167_000935	taxon	-0.7651777	0.43158302	0.23658147	-0.1051697	0.0017247498	-0.74977887	-1.0971341	0.37473136	0.47315997	-1.0774817	-1.1087768	1.2961872	0.069844246	0.1165252	-0.6081328	-0.7254552	-1.310757	-2.02816	0.52595365	0.48261875	-0.63002723	1.1135026	-0.4295104	0.84209687	0.5051912	-0.6614182	1.0823662	1.0472927	-0.90135884	-0.67855155	-1.5666233	-0.089594595
S__IMGVR_UViG_3300046168_000019	taxon	-0.05437392	0.8111713	0.70979947	-0.7196146	-0.2239381	-0.21184951	-0.39323136	-0.07023941	0.7711643	-0.6075856	-0.60616106	1.1455948	0.18470639	0.73229456	-0.24146368	-0.67226285	-1.1481724	-1.0461336	0.5655445	0.7492782	-0.08136921	1.227244	0.080024555	0.530348	-0.2092646	-0.56890917	1.0462337	0.6836524	-0.2580641	-0.15490112	-0.68543744	0.052974276
S__IMGVR_UViG_3300046168_000044	taxon	0.7422167	-0.32084852	-0.23810573	-0.44790792	-1.0372629	1.8938878	-1.1835284	-1.1417978	-0.3287392	1.1524978	1.3302267	-0.8817222	0.7955974	-0.11098224	0.84506375	-0.04094321	1.0284579	0.9633209	-1.2947018	-0.28853238	-0.27716905	0.9674783	1.4962728	-1.3000977	0.7942457	0.12201831	-1.210932	-0.62867737	1.3799853	1.0103676	0.2456522	-0.2987773
S__IMGVR_UViG_3300046171_000113	taxon	-0.7119117	0.4172599	0.28094694	-0.110459074	0.03382176	-0.7399895	-1.0969795	0.33611453	0.37486607	-1.0651541	-1.1312664	1.2882142	0.033629417	0.14877301	-0.61797297	-0.685971	-1.3786335	-1.9503145	0.44449747	0.494105	-0.58738184	1.1397107	-0.43833834	0.8241067	0.5063959	-0.57256866	0.9917198	1.0167602	-0.9196913	-0.70165336	-1.5362844	-0.10518735
S__IMGVR_UViG_3300046171_000179	taxon	0.20657362	0.68172634	0.68537223	-0.9927937	-0.085850894	0.06957428	-0.6923455	-0.23394373	1.3443096	-0.699028	-0.56012017	1.3232355	0.10077274	0.97199917	-0.21091983	-0.47242925	-1.2424405	-1.038999	0.8275417	0.70283127	-0.055836294	1.3637973	0.18405795	0.3328806	-0.12746817	-0.8497766	1.0275359	0.6854779	-0.45709428	-0.17009	-0.77340496	0.29824752
S__IMGVR_UViG_3300046532_001046	taxon	0.024090357	0.76643276	0.55224514	-0.6591563	-0.19609478	-0.1469993	-0.40621963	-0.24011733	0.6039247	-0.6478231	-0.5171664	0.91165566	0.18324012	0.6209103	-0.3280203	-0.7415235	-1.0731795	-0.958639	0.44527587	0.4778624	-0.015780013	1.100187	0.191764	0.31824547	-0.0914951	-0.28169602	0.95004517	0.4941235	-0.16421038	-0.22749916	-0.61086464	0.09322363
S__IMGVR_UViG_3300047157_000078	taxon	1.0822061	0.24490204	0.044249155	-0.7732511	-0.5074348	1.4719313	-1.500171	-1.048519	0.055001393	1.1432755	0.74735177	-0.25689918	0.8254988	0.04416439	1.1857679	-0.20108838	0.4652822	0.51707697	-0.9537509	0.40199208	-0.11892837	0.9367679	1.1627403	-1.2015247	0.5590501	-0.20913674	0.0041618943	-0.42008942	1.0489374	1.0533733	0.21220668	-0.37986308
S__IMGVR_UViG_3300047157_000086	taxon	0.20857666	0.8104177	0.6811451	-1.1236444	0.06200221	0.1178412	-0.7189014	-0.19943643	1.5980189	-0.7949831	-0.5393399	1.4905273	0.29905057	0.98131466	-0.09701739	-0.4021786	-1.3707895	-1.3543257	0.9366172	1.0145432	-0.007998057	1.2858787	0.05916828	0.30878913	-0.2501139	-1.1499296	1.3383149	0.93254083	-0.48139513	-0.19253728	-0.78670776	0.38792825
S__IMGVR_UViG_3300047157_000094	taxon	-0.5803522	-0.2247797	-0.4476303	0.7015266	-0.16989918	0.5176966	-1.2738206	0.13871643	-0.70688355	-0.2678243	-0.082992345	-0.6314605	0.5450585	-0.8612893	0.2152895	-0.54708576	0.75046855	-0.24658392	-0.91234624	-0.40203175	-0.7908828	1.5455346	0.33534318	-0.094458014	0.6076959	0.6600403	-0.32302788	-0.5201862	0.58520305	0.068326324	-1.2546936	-0.8349341
S__IMGVR_UViG_3300047369_000202	taxon	-0.108889505	0.4888491	0.56573826	-0.7945677	-0.22319075	-0.27386022	-0.57253706	-0.21648166	0.9657577	-0.66989684	-0.560817	1.243881	-0.043481946	0.6532462	-0.36705297	-0.6832088	-1.2482412	-1.1462121	0.9854478	0.84385496	-0.3045512	1.0895917	0.055971295	0.4255517	-0.04210928	-0.83921754	1.093281	0.8032267	-0.40725416	-0.29945135	-0.8282435	0.22603145
S__IMGVR_UViG_3300047668_001392	taxon	0.21899317	0.72313225	0.6357095	-1.0306262	-0.05603005	0.11238596	-0.67121375	-0.2568975	1.3542402	-0.70687586	-0.5379951	1.3224487	0.11662316	0.956463	-0.23249052	-0.48240584	-1.3095702	-1.0680139	0.77045035	0.7858996	-0.008117527	1.3235867	0.22283588	0.32836503	-0.09194182	-0.8592621	1.0688049	0.75218046	-0.48616815	-0.19257213	-0.78446215	0.35259777
S__IMGVR_UViG_3300048018_000259	taxon	-0.12738757	0.77874804	0.66036403	-0.7206056	-0.26332533	-0.13109297	-0.40862522	-0.07973931	0.7533461	-0.6017798	-0.55036473	1.0765743	0.24987966	0.6186947	-0.21421225	-0.70417833	-1.1092374	-1.0247005	0.52130353	0.7576301	-0.1264335	1.2076325	0.102498904	0.49090207	-0.2192664	-0.6055149	0.96394926	0.68798745	-0.2305384	-0.15806417	-0.7126852	0.051735766
S__IMGVR_UViG_3300049783_000307	taxon	0.98364776	-0.8504945	-0.5461205	-0.7250471	-0.5821493	1.9471164	-1.8165154	-1.65767	-0.2175067	1.3943291	1.7232656	-0.7421577	0.6061882	-0.16616207	1.3055778	0.31359747	0.9801558	0.4242406	-0.63206667	-0.050653785	-0.47526506	0.6186832	1.4030963	-1.8849514	1.0667342	-0.17018831	-0.58664924	-0.3812942	1.2122715	1.1484506	0.36512226	-0.33343232
S__IMGVR_UViG_650627017_000001	taxon	0.047373116	1.0618613	0.75881803	-0.89286	-0.13760903	0.11966153	-0.5471651	-0.01800017	1.251502	-0.7218066	-0.57602847	1.2408218	0.49783683	0.8424171	0.05146514	-0.5557215	-1.123484	-1.0358847	0.5200279	0.8423052	0.06505165	1.1867869	0.1577864	0.45209163	-0.30496064	-0.9849514	1.1661382	0.7355809	-0.17297855	-0.076865375	-0.72275054	0.17139809
S__IMGVR_UViG_GVMAG-M-3300001718-3_000001	taxon	1.0022887	-0.55530405	-0.09091836	-0.53834915	-0.94420624	1.6486136	-1.232397	-1.1304979	-0.15666193	0.92755646	1.188998	-0.3581198	0.4727228	0.5145879	0.61824524	0.09741262	0.92682916	0.48534983	-0.6809031	-0.312992	-0.45568871	1.0969658	1.208884	-1.2506402	0.9446668	-0.032979608	-1.1563224	-0.4643634	1.1319579	0.978662	0.10338324	-0.1780282
S__IMGVR_UViG_GVMAG-M-3300021389-45_000001	taxon	-0.09735215	0.52854705	0.55674195	-0.806265	-0.18933237	-0.30271146	-0.5582406	-0.18770312	0.99152803	-0.7389304	-0.5912088	1.2884357	0.021603703	0.6456764	-0.39770603	-0.7298417	-1.2419889	-1.2343881	1.0159534	0.7958178	-0.36234358	1.0635809	0.03935066	0.44122726	-0.0796742	-0.8878457	1.1560307	0.82075727	-0.40476838	-0.28114438	-0.87149316	0.25365543
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	taxon	0.9936605	-0.6755521	-0.4797852	-0.7241039	-0.68608576	2.4631584	-2.0665102	-1.5500176	-0.5984988	1.4717062	1.8481088	-1.0435259	1.2188333	-0.52747715	1.6565597	0.45387626	1.6472316	0.9889221	-1.6900604	-0.13421537	-0.47350746	0.62183034	1.899141	-2.1654983	0.61066383	-0.09900269	-1.1435398	-0.82886887	1.4743514	1.7849677	0.8927281	-0.94338465
S__IMGVR_UViG_GVMAG-M-3300027833-29_000001	taxon	0.12333396	0.75767666	0.7480929	-0.9994182	-0.14369863	-0.06327672	-0.53985375	-0.16846159	1.174433	-0.9729229	-0.67913234	1.4276531	0.23777246	1.0699337	-0.3006583	-0.68551165	-1.13748	-1.200098	0.56389046	0.4181094	-0.33440033	1.1950452	0.14531042	0.43366674	-0.048485503	-0.8862583	0.92028207	0.64586264	-0.46367097	0.0624637	-0.84593964	0.39762452
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	taxon	0.08625452	1.1402735	0.78347284	-0.9422101	-0.054355115	0.063190795	-0.5313198	-0.0074608475	1.3520954	-0.8273511	-0.65364987	1.3821168	0.5842719	0.8980421	0.043995976	-0.56136996	-1.1943051	-1.2627366	0.5906725	0.93002087	0.031390265	1.1546469	0.058006555	0.4550817	-0.37225184	-1.0945154	1.3679049	0.81852	-0.18327452	-0.096457064	-0.7434362	0.2048411
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	taxon	-0.22593737	0.5427241	0.54446757	-0.8535228	-0.15825176	-0.3474536	-0.5066121	-0.18325984	1.018023	-0.9430112	-0.67275804	1.3259254	0.17972612	0.7640219	-0.3730077	-0.858354	-1.1060212	-1.405466	0.8177948	0.43797994	-0.47866	0.8641424	0.09410569	0.38428319	0.06259838	-0.9419965	1.0297805	0.8340533	-0.34995311	-0.090700716	-1.0414362	0.3617014
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	taxon	1.0844789	0.2805519	-0.06606419	-0.8093641	-0.23556402	1.3709066	-1.3836508	-0.9905515	0.008299172	0.96077776	0.79140943	-0.23978211	0.9596844	-0.13695642	1.0492635	-0.20303765	0.5386741	0.24981904	-0.8482473	0.38672477	-0.07966658	0.8948326	1.084169	-1.3555193	0.317573	-0.09756613	0.20656975	-0.44457436	1.0871336	1.0395296	0.2802917	-0.42077196
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	taxon	0.15172306	0.69072795	0.6360712	-0.9974728	-0.115323946	-0.02688168	-0.5916741	-0.2627101	1.1968315	-0.8876847	-0.5849714	1.2967446	0.17848444	0.9076046	-0.33842382	-0.6053769	-1.2359909	-1.1055422	0.74655855	0.5302626	-0.21151218	1.189574	0.1417318	0.33694333	-0.115734264	-0.83270395	1.0768592	0.6589315	-0.47243845	-0.14161292	-0.7569652	0.39846033
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	taxon	0.5694768	-0.060738266	-0.35858223	-0.13941333	-0.63620585	0.9350271	-0.7000805	-0.75586796	-0.32772443	0.42407763	0.7475083	-0.5359387	0.47351342	-0.18373877	0.37473196	-0.54826707	0.6652541	0.5309354	-0.82328737	-0.36898494	-0.35693854	0.8943625	1.075089	-0.99578327	0.61644316	0.4444127	-0.41385612	-0.6187036	1.1555774	0.6360737	-0.12045958	-0.34653783
S__Moniruzzaman_LP01_SRX672316_10_dc	taxon	0.07628442	0.6729295	0.61672866	-0.98917866	-0.084522456	0.019241884	-0.71629435	-0.22900714	1.3376769	-0.7991183	-0.5241956	1.2873907	0.21243894	0.8176258	-0.22914666	-0.53070825	-1.2512772	-1.1752664	0.99945486	0.81600773	-0.1370799	1.2051023	0.11529061	0.30510852	-0.19673003	-0.9980121	1.175741	0.7609697	-0.3698407	-0.2700746	-0.7960994	0.29783806
S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	taxon	-0.18811257	0.5135023	0.5381018	-0.6772991	-0.19959673	-0.44425803	-0.6144792	-0.12248346	0.8267169	-0.824643	-0.6825932	1.3161042	0.17473781	0.5895445	-0.44510108	-0.8995136	-1.1203547	-1.3218404	0.92108285	0.69169813	-0.58942175	0.90956736	0.0186086	0.43920565	-0.06960516	-0.90881544	1.0273724	0.7762461	-0.32138267	-0.31598678	-1.0332896	0.23873875
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	taxon	1.1161464	-0.2092421	-0.23276514	-0.6257336	-0.704215	1.5587741	-1.7147294	-1.3533113	-0.24027656	1.250591	1.2190546	-0.83052325	0.8210741	-0.18641648	1.0109886	0.022493593	0.6386029	0.88355654	-0.8668355	-0.15697631	0.042628974	0.60767394	1.3794894	-1.5435524	0.904001	0.12165508	-0.059205174	-0.61288595	1.320478	1.1355679	0.6873611	-0.29838312
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	taxon	-0.11121039	0.54663634	0.5679114	-0.82461005	-0.18171567	-0.3060951	-0.5653441	-0.16286466	1.026375	-0.7673131	-0.5989989	1.3259737	0.06252986	0.6551296	-0.38963768	-0.7448551	-1.2311871	-1.2880794	1.034109	0.82090724	-0.38803175	1.0688771	0.017356038	0.45128703	-0.10745111	-0.94505835	1.1722157	0.839813	-0.40414977	-0.26611853	-0.90432477	0.25676072
S__Schulz_GVMAG_M_3300001718_3	taxon	0.51663285	0.033990502	0.12380278	-0.44429886	-0.8238785	1.1016731	0.29151604	-0.743595	-0.38835627	1.4169201	0.7256163	-1.2705292	0.21678536	0.3012048	0.41073	-0.42936414	0.41846135	0.96636134	-0.941943	-0.51704293	0.30621505	0.5557282	1.1185046	-0.70598906	0.5315543	0.6058532	-1.0017111	-1.0267569	0.6998378	0.051960498	0.30286166	-0.63827705
S__Schulz_GVMAG_M_3300009428_8	taxon	0.012650266	0.6891478	0.63482404	-0.97660303	-0.119090915	0.019452363	-0.70492303	-0.18043894	1.3382083	-0.8548833	-0.5248605	1.3225818	0.26386094	0.8682103	-0.21526654	-0.5574417	-1.1796069	-1.1505919	0.9800393	0.76095533	-0.20853324	1.151845	0.09924951	0.3489527	-0.19989157	-1.1209729	1.1374848	0.73996073	-0.34173858	-0.21672061	-0.8297006	0.33898067
S__Schulz_GVMAG_M_3300021389_45	taxon	-0.102925286	0.568885	0.5880014	-0.8322513	-0.15534768	-0.30438206	-0.5867237	-0.16066386	1.0542014	-0.75896615	-0.6129264	1.3629072	0.063637316	0.66269904	-0.36688757	-0.7136835	-1.2588277	-1.3129644	1.0580535	0.91018754	-0.37508687	1.0785828	-0.013328463	0.44982857	-0.1340249	-0.97285247	1.2146654	0.8743729	-0.42079088	-0.29299295	-0.89351606	0.2347849
S__Schulz_GVMAG_M_3300025652_16	taxon	-0.49147972	1.9586039	1.572083	-1.9449874	-1.305613	-0.55136937	-0.4797887	-0.34969234	1.4270623	-0.70017624	-0.25234836	1.0650264	0.41134486	1.3095655	0.8319633	0.51689106	-1.4236085	-1.0414957	-0.34448725	0.96639585	-1.5609767	0.65021586	0.39157218	0.513929	0.3967456	-1.5362048	1.4840416	0.84116614	-0.42044708	0.37896976	-0.85142434	0.6180964
S__Schulz_GVMAG_S_1024967_63	taxon	0.21514654	0.80534935	0.6879736	-1.1103704	-0.0039258897	0.08682731	-0.6673938	-0.19508454	1.4710675	-0.8696885	-0.5878413	1.4952452	0.28850824	1.0201219	-0.1883761	-0.48555928	-1.3163877	-1.2890749	0.77960455	0.8165232	-0.1103735	1.3006072	0.080070615	0.33222336	-0.21000876	-1.0445031	1.1947954	0.8174904	-0.5193319	-0.106349885	-0.80104315	0.41291815
S__Schulz_GVMAG_S_1102104_120	taxon	-0.10667604	0.6472901	0.60088587	-0.9108304	-0.10750839	-0.2525645	-0.5866869	-0.15791604	1.1581779	-0.90303946	-0.6603052	1.388207	0.18612057	0.79528934	-0.3447141	-0.76848704	-1.2084483	-1.3551433	0.9778061	0.66875494	-0.3644012	0.9782534	0.042108804	0.40516835	-0.11891021	-1.0459807	1.2189602	0.861529	-0.4181406	-0.18188703	-0.8958254	0.3230825
S__Schulz_GVMAG_S_1102105_81	taxon	0.032661356	0.60055196	0.5724802	-0.9567909	-0.20219713	-0.033031493	-0.5459496	-0.2586911	1.1232762	-0.8176516	-0.53780264	1.2428646	0.07063562	0.80847126	-0.36328366	-0.6535662	-1.1680013	-1.0936633	0.7682725	0.466315	-0.24735913	1.1920953	0.17498781	0.31584722	-0.014118925	-0.78693026	0.9192225	0.64978087	-0.41130754	-0.08352724	-0.825325	0.33693758
S__Schulz_GVMAG_S_1102114_126	taxon	1.2078073	-0.38920918	-0.27949467	-0.7974114	-0.33991963	1.8054507	-1.7887144	-1.4999146	-0.111156024	1.0007815	1.4316751	-0.4436838	0.8303362	-0.11393601	1.1088207	0.31677443	0.8611491	0.17903775	-0.6900069	0.3397239	-0.33459565	0.6946241	1.1557072	-1.7605237	0.7678059	-0.32743365	-0.22245856	-0.30935702	1.0977994	1.1063972	0.454071	-0.33696902
S__Schulz_GVMAG_S_403982_53	taxon	-0.004458651	0.66248393	0.616898	-0.9800725	-0.11817151	0.020435989	-0.72251654	-0.1775973	1.3465831	-0.80725557	-0.5069976	1.3075274	0.23410654	0.8147342	-0.21295865	-0.5508164	-1.2042804	-1.1764741	1.0080878	0.8289063	-0.1749631	1.179292	0.10312398	0.32186264	-0.19436687	-1.0825082	1.1366596	0.7833644	-0.34482422	-0.23938718	-0.83056706	0.29427707
S__Schulz_GVMAG_S_403983_43	taxon	0.13817592	0.6583388	0.63633555	-1.0010247	-0.0970757	0.08202216	-0.6519967	-0.25603878	1.2996548	-0.7545079	-0.55511653	1.2637	0.1148476	0.94480455	-0.21048518	-0.5175986	-1.228915	-1.0706455	0.8018336	0.6800704	-0.120135084	1.2272065	0.17606252	0.31694993	-0.06458342	-0.90043616	1.0512028	0.70207316	-0.4507894	-0.17530793	-0.7970445	0.347861
S__Schulz_GVMAG_S_405408_30	taxon	0.14008461	1.0261799	0.960745	-0.93510246	0.44767675	-0.48708344	0.35278073	-0.06942726	1.0805871	-0.3158663	-0.8472726	0.91750455	-0.1229676	1.0756794	0.10964251	-0.8101027	-1.6153433	-1.0356832	0.7897325	0.9100823	0.4749489	0.9415226	0.05746159	0.440184	-0.2644366	-0.3676776	0.7833462	0.20032439	-0.8924077	-0.7890468	-0.7342365	0.31124675
S__TARA_AON_NCLDV_00003	taxon	-0.07722563	1.2336026	1.0874288	-0.84720814	0.3022254	-0.9144821	0.38269308	0.1323277	1.1252024	-0.60417515	-0.859866	1.290778	-0.10915655	1.1473141	-0.086625606	-1.1162496	-1.3873835	-1.156524	0.81663686	0.72508943	0.0027828412	0.7738135	-0.063012645	0.5786738	-0.34763432	-0.85207	0.91365737	0.14903358	-0.83205646	-0.5562328	-0.9866547	0.43612492
S__TARA_AOS_82_MAG_00110	taxon	-0.5402479	0.4736427	0.3556212	-0.17911357	0.20925045	-0.74743295	-0.73602307	0.1368094	0.561493	-1.2753656	-1.0995903	1.534845	0.40686774	0.38135424	-0.5815557	-1.0147561	-0.883713	-2.0812397	0.19810848	0.109274626	-0.8206212	0.78700686	-0.342901	0.9520578	0.45571333	-0.6017004	0.9838355	0.79719335	-0.76580864	-0.57445896	-1.6649108	0.17631058
S__TARA_ARC_108_MAG_00021	taxon	0.09504895	0.18309548	-0.04796415	-0.1264553	-0.075885415	0.0067148507	-0.7241243	-0.41953176	0.12748335	-0.026702404	0.0871321	0.36889207	0.6686474	-0.1647524	0.5071616	-0.6410372	0.6717597	-0.04663077	-0.92182016	0.08876714	-0.642964	0.7280224	0.6167486	-0.42970783	0.5027954	-0.33627552	0.21728936	-0.32211468	0.5518402	0.7445538	-0.48768038	-0.31258613
S__TARA_ARC_108_MAG_00032	taxon	-0.40418446	0.6910231	0.9158578	-0.5428136	0.39004678	-0.9305992	0.062046327	-0.067019805	1.2242653	-0.68058336	-0.6388235	1.5575563	0.67766047	0.8421318	-0.057785764	-0.94950473	-0.34315658	-1.6364644	-0.12641013	0.47489965	-0.5543116	0.6603558	0.016964875	0.74484324	-0.17993504	-1.178944	0.6093652	0.39270675	-0.29292798	-0.08465284	-1.2976636	0.33985662
S__TARA_ARC_108_MAG_00033	taxon	0.22593673	-0.23928052	-0.40612108	-0.064425625	-0.3412426	0.6519319	-0.69973266	-0.81607175	-0.051910773	0.16082746	0.67730826	-0.3462183	0.6289759	-0.36685133	0.65571874	-0.46723956	0.94474137	0.17644608	-0.4774965	-0.1275917	-0.56160754	0.48231733	0.7364311	-0.8997266	0.75147164	0.024997741	0.027694799	-0.6405384	1.2900995	0.4878864	-0.21216074	-0.37701544
S__TARA_ARC_108_MAG_00037	taxon	-0.42672476	0.4260469	0.52678597	-0.37475178	0.5059995	-0.7821015	-0.3022464	-0.106322795	0.83357495	-1.3057637	-0.6975222	1.4881418	0.8532671	0.5228182	-0.26081914	-0.8379952	-0.34372282	-2.0914383	0.1799274	0.20515132	-0.71444947	0.5463344	-0.22476637	0.7296516	0.049257465	-0.8318314	0.9289297	0.48898324	-0.34910753	-0.37396765	-1.4592627	0.4161016
S__TARA_ARC_108_MAG_00043	taxon	-0.44406167	0.3965416	0.5583994	-0.3426482	0.41641867	-0.71068656	-0.27624765	-0.04732561	0.7559223	-1.2079837	-0.6962234	1.4705303	0.75717664	0.4639386	-0.3382674	-0.8955966	-0.31082016	-1.9247597	-0.04929526	0.030909061	-0.73608786	0.68015707	-0.11919045	0.7859627	0.11165249	-0.69200194	0.62315005	0.46039575	-0.36113533	-0.22078231	-1.4778711	0.34307867
S__TARA_ARC_108_MAG_00066	taxon	-0.0692613	0.7507183	0.7482405	-0.64296937	0.5654274	-0.7048405	-0.29388878	-0.22018236	1.2953702	-1.040715	-0.64959186	1.8221598	1.2209748	1.0002742	0.12259873	-0.76015604	-0.44544995	-2.055925	-0.26186317	0.77289104	-0.47225636	0.54156303	-0.19225438	0.4972223	-0.21049422	-1.2360808	1.0959733	0.56376946	-0.2742415	-0.12856802	-1.2732892	0.5287431
S__TARA_ARC_108_MAG_00082	taxon	-0.16128275	0.6663895	0.69802743	-0.6172951	0.27644712	-0.5436701	-0.3850535	-0.1957734	1.1183922	-1.0945168	-0.6317258	1.5545626	1.0141392	0.8902476	0.0067986697	-0.8448376	-0.41869068	-1.7218605	-0.026754498	0.42279327	-0.6063855	0.45870012	-0.058619037	0.41803816	-0.047347054	-1.0822679	0.9574312	0.47813272	-0.26089755	-0.13549995	-1.1743271	0.44881347
S__TARA_ARC_108_MAG_00099	taxon	0.001195699	0.11862556	-0.12200868	0.56855947	-0.28490436	0.47203928	-1.0731423	-0.10974878	-0.32541466	-0.104751304	0.30489314	-0.14177161	1.0463971	-0.5849428	0.19842118	-0.61802375	1.1691383	0.5531382	-0.8284126	-0.7231324	-1.209209	0.8273022	0.785486	-0.4402209	0.27930605	-0.16081184	-0.82399493	-0.6300826	0.5830339	0.4840236	-0.60850334	-0.56218374
S__TARA_ARC_108_MAG_00128	taxon	-0.3717122	1.0168316	1.0890274	-0.7378043	0.27774745	-1.0677402	0.21383369	0.079104014	1.3022969	-0.6640456	-0.73964906	1.5938592	0.28010806	1.043791	-0.13120987	-1.1986051	-0.7907673	-1.5016855	0.31530485	0.49193895	-0.47513485	0.5498842	0.031188525	0.8193892	-0.2279791	-1.173767	0.7743124	0.38447702	-0.5366619	-0.21634898	-1.2085054	0.44280657
S__TARA_ARC_108_MAG_00146	taxon	-0.23830995	0.20347324	0.05603902	0.46988934	0.16141006	0.22480261	-0.979916	-0.20149407	-0.0046765804	-0.114363685	0.3266034	0.1631996	1.1397892	-0.5397059	0.33498484	-0.5659548	1.1602383	0.25681755	-0.9212057	-0.539534	-0.8649	0.80039537	0.7570435	-0.25659847	0.06474924	-0.3214025	-0.78653973	-0.6214974	0.38525087	0.48270792	-0.7853844	-0.38375515
S__TARA_ARC_108_MAG_00181	taxon	-0.0939062	0.98319644	0.6923965	-0.6858678	-0.01491949	-0.41952613	-0.3083292	-0.006174192	0.99289435	-1.0767922	-0.7634528	1.5132121	0.75898397	0.93568623	-0.10234919	-0.87720907	-0.7477367	-1.3629829	0.009222329	0.3695389	-0.48075438	0.87286997	0.052211836	0.561182	-0.140594	-1.0055639	1.0291138	0.5221863	-0.28104293	0.033047378	-0.9979437	0.3026118
