threshold	method	core	taxon	mean_clr	sd_clr	mean_abs_clr	max_abs_clr	temporal_var_clr	prevalence	mean_tax_abund_tad	edge_type
5	bicor	GeoB25202_R2	S__3300025894_53	-0.438556589233989	1.36781086244331	0.877322185747796	5.48456995642259	1.8709065554179	0.04	119.04	taxon_site_context
5	bicor	GeoB25202_R2	S__3300026080_15	-0.456417733500981	1.28781919550657	0.859461041480805	5.0380413497478	1.65847828031518	0.04	76.16	taxon_site_context
5	bicor	GeoB25202_R2	S__3300026087_14	-0.427958262604367	1.41580238640513	0.887920512377418	5.74952812216315	2.00449639735047	0.04	155.16	taxon_site_context
5	bicor	GeoB25202_R2	S__3300026119_12	-0.448137764373224	1.81309759563726	1.04178696903398	7.42061505825951	3.28732289130561	0.04	93.68	taxon_site_context
5	bicor	GeoB25202_R2	S__3300026253_28	1.09200616610494	3.63612670237988	2.09837536243528	10.3741646333076	13.22141739576	0.2	3517.2	taxon_site_context
5	bicor	GeoB25202_R2	S__3300026253_8	-0.447899415083176	1.32582039660042	0.86797935989861	5.25099931019293	1.75779972404168	0.04	94.24	taxon_site_context
5	bicor	GeoB25202_R2	S__3300026264_34	6.27386007636838	4.20279133026545	6.40985442260628	9.89487375670611	17.6634549657544	0.72	11490.08	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027668_18	-0.428393669261909	1.99663231867131	1.10078672653519	8.40491321591596	3.98654061596279	0.04	153.48	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027685_58	-0.377609103768376	2.22465933155589	1.14814279550848	9.63167114675126	4.94910914147869	0.04	546.36	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027687_20	-0.0854821341024101	2.11734264369912	1.15064367723668	7.1593112776609	4.4831398708268	0.08	302.48	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027752_17	-0.444500378122446	1.34106089562347	0.871378396859339	5.33597523421116	1.79844432577041	0.04	102.6	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027771_26	-0.44454717999986	1.65734665129739	0.977977890130138	6.66788387662848	2.74679792256666	0.04	102.48	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027779_22	-0.433822130241198	1.3892046042337	0.882056644740587	5.60293143124237	1.9298894324241	0.04	134	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027779_26	-0.45098600523518	1.31201818721713	0.864892769746605	5.17383455639281	1.72139172358853	0.04	87.24	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027779_27	-0.44301589253702	1.34773015463552	0.872862882444766	5.37308737384682	1.81637656971387	0.04	106.48	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027791_27	-0.11396899679466	2.03305275466567	1.12215681454443	7.16103146157131	4.13330350325367	0.08	183.8	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027827_16	0.240042630610138	2.4741345833514	1.33990838874865	6.82900671008632	6.12134193653542	0.12	315.6	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027844_72	-0.451188211548141	1.3111152566171	0.864690563433644	5.16877939856879	1.71902321613412	0.04	86.8	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027844_79	-0.431502976232841	1.39971100476054	0.884375798748944	5.66091028145129	1.95919089684775	0.04	142	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027847_80	1.31237657737751	3.46664748923663	2.16469188400296	8.89932111936081	12.0176448146306	0.24	777.6	taxon_site_context
5	bicor	GeoB25202_R2	S__3300027997_10	0.688300845934227	3.20470790919109	1.76386660304247	9.05343087503085	10.2701527832319	0.16	1164.52	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_000213395.2	-0.430097186838703	1.40608795018537	0.885781588143082	5.69605501630474	1.97708332365651	0.04	147.08	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_000383355.1	-0.449616193526081	1.31813906780767	0.866262581455704	5.20807984912028	1.73749060208086	0.04	90.28	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_000402075.1	-0.433512926977131	1.39060437905988	0.882365848004654	5.61066151284404	1.93378053906052	0.04	135.04	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_001437625.1	0.259204044678943	2.61498703495834	1.41280936510499	7.92987106856762	6.8381571930002	0.12	379	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_001510275.1	0.942297761597209	3.20828387172018	1.87808763810377	8.85625851404891	10.2930854015398	0.2	631.36	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_001542995.1	1.26062558269461	3.27395345094423	2.03780111276754	7.82555752673524	10.7187711989496	0.24	637.28	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_001543015.1	5.12046327423598	4.17287691822696	5.27930196836177	10.6331829335937	17.4129017746713	0.64	5552.84	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_001643535.1	3.99116254350122	4.71907830509518	4.68477544582947	10.5864958441816	22.26970004962	0.52	3577.68	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_002082295.1	-0.448687955725314	1.32229087495577	0.867190819256471	5.23128579413946	1.74845315799131	0.04	92.4	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_002295725.1	-0.0504724282749072	2.52664014812203	1.31864125202351	8.65490563447686	6.38391043810212	0.08	594.48	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_002313235.1	-0.447899415083176	1.71868340080114	1.00373475612828	6.94794176306384	2.95387263218936	0.04	94.24	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_002317795.1	0.668829076751914	3.27149019250831	1.80634025664929	9.78031791152917	10.702648079678	0.16	1053.36	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_002499015.1	-0.387577265792669	1.6015479670579	0.928301509189117	6.7590530424556	2.5649558907873	0.04	425.84	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_002701645.1	-0.447343148216998	1.32831165493746	0.868535626764787	5.26490598184735	1.7644118526427	0.04	95.56	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_003229345.1	-0.0435845475715856	2.63200540806719	1.36478479511672	9.39587016335246	6.92745246809495	0.08	525.32	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_003331785.1	-0.419180234640152	1.71438383597552	0.982457502166802	7.04096584408312	2.93911193705414	0.04	193.24	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_003526595.1	-0.119195872305559	2.46841163987512	1.34619328118694	7.78059717257907	6.09305602387096	0.08	167.68	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_003545625.1	0.223232178338393	2.26195728069999	1.23733897465173	6.36691061431077	5.1164507397117	0.12	279	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_003672175.1	0.92527405066456	2.99614184811755	1.75557653759897	7.71440834736373	8.97686597404123	0.2	536.72	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_004195625.1	0.298064165123626	2.54996021223409	1.36338248894942	7.32353606842283	6.50229708397693	0.12	742.88	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_004356105.1	-0.393848944374289	1.96461669343758	1.05778522683717	8.29920353078601	3.85971875213361	0.04	364.04	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_004356405.1	-0.452082728210307	1.69995695121279	0.999551443001151	6.84335893488556	2.88985363597669	0.04	84.88	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_004356455.1	-0.0504936569365766	2.52554148941658	1.31862002336184	8.61051510830391	6.37835981476453	0.08	575.28	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_004356825.1	-0.0576897846458797	2.50293747815064	1.31142389565254	8.56549433901863	6.26469601953109	0.08	543.52	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_004356895.1	-0.449000796772502	1.71374819225508	1.00263337443896	6.92040722083067	2.93693286645755	0.04	91.68	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_004376075.1	0.870920098260727	4.10089160224073	2.28843150864419	10.6695612316034	16.8173119333286	0.16	3372.84	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_008638035.1	-0.457116903843948	1.28471290387163	0.858761871137838	5.02056209117363	1.65048724537428	0.04	74.84	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_008974855.1	6.3223650637256	3.76860489566062	6.39047046987299	10.2313541196767	14.2023828595972	0.76	6947.4	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_008975185.1	-0.118120507685043	2.30325301295027	1.25099317261337	7.72549104721054	5.30497444166449	0.08	183.52	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_009392475.1	-0.438975370499257	1.75879654802242	1.0126588007122	7.1710428776618	3.0933652973356	0.04	117.8	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_009937205.1	0.223371577895858	2.32061625511144	1.2685191455786	6.67604783036619	5.38525980348742	0.12	278.2	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_011055585.1	8.14589528506732	3.27175718555196	8.16897661135981	11.1438746172865	10.7043950812109	0.88	21139.72	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_012960805.1	1.00676579301541	3.06690944831872	1.78104830788657	7.78076343321552	9.40593356418661	0.2	885.96	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_012964335.1	-0.414957122005796	1.47514193924736	0.900921652975989	6.07455663712741	2.17604374092648	0.04	214.76	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_012964845.1	-0.432333967985823	1.39594440245779	0.883544806995962	5.64013548762674	1.94866077475322	0.04	139.08	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_012974305.1	3.23705157359173	4.92066533625826	4.02447579350366	9.99115409587557	24.2129473514537	0.4	4892.4	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_013215285.1	3.51358913836543	4.1117596311754	3.82531057124776	10.4499757247645	16.9065672645636	0.48	2911.52	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_013390475.1	4.59997782757174	4.08696495213161	4.8000228428892	9.00235156728497	16.7032825199522	0.6	2829.32	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_013911135.1	6.34647240018213	3.84589860505368	6.43484141318883	10.0242047021762	14.7909360803539	0.76	6992.76	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_014384505.1	0.590633829524749	2.58079841391865	1.43393313832479	6.77649763134633	6.66052045328501	0.16	451.48	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_015659035.1	0.00510192437423512	2.70750239213055	1.37421560467265	9.22480092811331	7.33056920339265	0.08	1088.68	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_015659595.1	-0.382642188810249	1.62451291298081	0.933236586171536	6.88242996701609	2.63904220444141	0.04	481.76	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_016276965.1	3.47855345877388	4.06813829230188	3.77845859065769	8.95778212788005	16.5497491652929	0.48	2234.88	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_016777225.1	1.31950316948505	3.49264760350572	2.18550348735084	7.99957761284917	12.1985872822742	0.24	813.56	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_016838795.1	6.13222809994507	4.06484602020891	6.50394052410366	10.2927441679907	16.5229731680082	0.76	4266.12	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_016838825.1	2.14368958122139	4.09419659282863	2.88962592872247	10.0726025010592	16.7624457407295	0.32	3086.8	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_016838845.1	9.27118154498823	0.909744605328146	9.27118154498823	10.5921017610353	0.827635246923664	1	18034.4	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_017854145.1	0.265891089448273	2.54281706260931	1.36575684758678	6.9772319754679	6.46591861389704	0.12	387.76	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_902512375.1	-0.431536788576359	1.39955770203504	0.884341986405426	5.66006497286334	1.95876176132561	0.04	141.88	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905181585.1	-0.449527697914764	1.57812444255115	0.952110038892191	6.28227926221784	2.49047675617738	0.04	90.48	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905181595.1	0.586990380971048	2.57367009407464	1.43028968977109	6.63455407064244	6.62377775313417	0.16	433.44	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905181765.1	-0.443226776098344	1.34678225052293	0.872651998883442	5.36781528481372	1.81382243032361	0.04	105.92	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905182235.1	-0.431615795374054	1.39919950506916	0.884262979607732	5.65808980292097	1.95775925498579	0.04	141.6	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905182465.1	-0.0677889196175998	2.42930039358841	1.28571935658352	7.93226650757772	5.9015004022888	0.08	323.28	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905182775.1	0.258242441450722	2.52231138304171	1.35810819958923	6.90355352583492	6.3620547130218	0.12	363.56	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905182795.1	-0.432878272852489	1.39347845068976	0.883000502129296	5.62652786596009	1.94178219253673	0.04	137.2	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905182815.1	1.32386501433882	3.28314633998235	2.04071803445277	7.56238232190114	10.7790498897395	0.24	1041.68	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905182865.1	-0.385274130166425	1.6122591161505	0.93060464481536	6.81663143311169	2.59937945761038	0.04	451.08	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905182885.1	-0.115294681023425	2.027827037954	1.12083113031566	7.11950502726048	4.11208249585728	0.08	181.92	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905478185.1	0.965822731479611	3.19434930372646	1.87586064258044	7.6681889143613	10.2038674742177	0.2	656.04	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905478445.1	-0.449351291895662	1.31932358298629	0.866527483086124	5.21470238988078	1.74061471662378	0.04	90.88	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905480095.1	-0.111759327020326	2.14226068882947	1.16906735667784	6.75525476699233	4.58928085890411	0.08	185.92	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905480315.1	-0.45180103690529	1.56803166194115	0.949836699901664	6.22544578745467	2.45872329284993	0.04	85.48	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905612275.1	1.64061314297056	3.56679227181641	2.37213840953936	7.88993616020791	12.7220071102892	0.28	959.36	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905612295.1	2.67950451213974	3.96039694132603	3.24209445419813	8.21985850693164	15.6847439328646	0.4	1924.76	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905612305.1	-0.429621441265728	1.40824743412937	0.886257333716057	5.70794865562911	1.98316083573196	0.04	148.84	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905612365.1	-0.451447052294211	1.30995966152721	0.864431722687574	5.16230837991704	1.71599431482848	0.04	86.24	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905612455.1	1.36975813878583	3.37993187514497	2.09088948238816	8.23658714907181	11.423939480621	0.24	1162.6	taxon_site_context
5	bicor	GeoB25202_R2	S__GCA_905618915.1	-0.429278964257205	1.40980242800465	0.886599810724581	5.7165105808422	1.98754288600781	0.04	150.12	taxon_site_context
5	bicor	GeoB25202_R2	S__GCF_002836055.1	-0.466114845668767	1.90436575352594	1.09889370150969	7.90973569801153	3.62660892320242	0.04	59.76	taxon_site_context
5	bicor	GeoB25202_R2	S__GCF_012276695.1	1.3235026401473	3.25444279619712	2.01803219137576	7.5782499613056	10.5913979137193	0.24	914.96	taxon_site_context
5	bicor	GeoB25202_R2	S__GCF_013407165.1	-0.450259208042688	1.63186251230777	0.97226586208731	6.52508317555778	2.66297525907541	0.04	88.84	taxon_site_context
5	bicor	GeoB25202_R2	S__GCF_014279835.1	0.222497449546813	2.59546383052215	1.41887425976384	7.73371952892513	6.73643249554869	0.12	269.08	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300006310_000001	-0.451763627503452	1.30854666357013	0.864115147478333	5.15439399968601	1.71229437074051	0.04	85.56	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300006467_000165	-0.106962705397262	2.13852414826341	1.16371054025454	6.63091623316249	4.57328553270573	0.08	194.76	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300009136_000003	-0.452290569962767	1.79434559603988	1.03763416344444	7.31679491852093	3.21967611802772	0.04	84.44	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300009436_000049	-0.428518946670851	1.67216931979998	0.973118790136104	6.80749804331567	2.79615023408032	0.04	153	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300009440_000004	-0.431267086753926	1.40078061154142	0.884611688227859	5.66680751842417	1.96218632167034	0.04	142.84	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300020166_000015	-0.441238148632784	1.35572721880757	0.874640626349001	5.4175309714527	1.83799629181571	0.04	111.32	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300020182_000036	0.241564545418575	2.39849881749298	1.30688286924437	7.05856309622355	5.75279657751524	0.12	388.8	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300020185_000065	-0.440568378798658	1.3587430082562	0.875310396183127	5.43427521730586	1.84618256248511	0.04	113.2	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300021087_000038	-0.445993503627846	1.33436084409742	0.869885271353939	5.29864709657616	1.78051886226037	0.04	98.84	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300023238_000017	-0.438921087200002	1.36616691065388	0.876957687781784	5.47545750727227	1.86641202776556	0.04	117.96	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300023239_000003	-0.095341378324987	2.09136546061059	1.1407844330141	7.30088058084713	4.37380948983494	0.08	238.2	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300024520_000070	-0.455545198255707	1.29169851001194	0.860333576726079	5.05985473087965	1.66848504076706	0.04	77.84	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300025071_000006	-0.114416641275426	2.07508793218735	1.13730094134128	6.59923937650892	4.30598992630958	0.08	177.92	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300025079_000001	0.257224263259895	2.52060633190225	1.3570900213984	7.05840576086397	6.3534562804257	0.12	382.92	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300025141_000590	-0.0933411127679378	2.13953534101846	1.15644479956082	6.76912914345253	4.57761147546699	0.08	237.76	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300025296_001443	-0.438168756038558	1.36956055655241	0.877710018943227	5.49426578630836	1.87569611806413	0.04	120.2	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300025632_000006	-0.45248045875992	1.30534860853352	0.863398316221865	5.13647321827431	1.7039349898004	0.04	84.04	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300025637_000035	-0.4384894525952	1.86356611541408	1.05420280808235	7.69641694358938	3.47287866651954	0.04	119.24	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300025652_000055	-0.443287233317486	1.73938752027016	1.00834693789397	7.06324630720609	3.02546894567158	0.04	105.76	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300025653_000044	-0.439426041022769	1.3638902272752	0.876452733959017	5.4628336617031	1.86019655205679	0.04	116.48	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300025869_000017	0.253684959801772	2.50990771173177	1.35355071794028	6.75828545253028	6.2996367214106	0.12	352.96	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300027687_000007	1.30728681880932	3.25100322887396	2.01768199269784	7.61327651999118	10.5690219941489	0.24	777.12	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300027780_000015	1.31496656470959	3.41705202398298	2.13454063067839	7.88243375189061	11.6762445346061	0.24	785.48	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300027791_000032	-0.441425401405431	1.35488435090164	0.874453373576355	5.41284965213655	1.83571160431817	0.04	110.8	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300027813_000042	0.736683286530507	3.29621129393185	1.82374082157868	8.08086457164491	10.8650088942439	0.16	1329.92	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300027833_000016	-0.431740265064306	1.39863523101993	0.884138509917479	5.65497806066467	1.95618050945016	0.04	141.16	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300027833_000046	-0.445081464116925	1.59791352142126	0.956556272690029	6.3934351071638	2.55332762194089	0.04	101.12	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300028198_000003	-0.432403042689994	1.3956314096032	0.883475732291791	5.63840862002247	1.94778703147103	0.04	138.84	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300028535_000001	-0.401561070373718	1.53676358205395	0.914317704608068	6.40945792792937	2.36164230712727	0.04	300.2	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300030388_000283	-0.43127828809816	1.40072981667488	0.884600486883625	5.66652748481831	1.96204401932205	0.04	142.8	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300030390_002408	-0.465215039284491	1.56047481662017	0.955378360557561	6.12704151591337	2.43508165330574	0.04	61.12	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300031519_000018	-0.0741472493434089	2.2085998280675	1.1775703332733	7.2445675226767	4.87791320053978	0.08	327.8	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300031703_000007	-0.435479640794457	1.6408622140066	0.966158096012497	6.6334806902255	2.69242880535464	0.04	128.56	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300031801_001562	-0.426183554397311	1.42387331305674	0.889695220584474	5.79389582733954	2.02741521163519	0.04	162.2	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300035195_000275	0.291761470332448	2.6119422140029	1.39162722847096	7.13887863830477	6.82224212929038	0.12	488.8	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300038315_000065	-0.0723796983059229	2.16233075036836	1.16097858576282	7.57826623629632	4.67567427398861	0.08	314.92	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300046103_001257	-0.435194456697415	1.38299578986789	0.88068431828437	5.56862326983694	1.91267735479231	0.04	129.48	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300046167_000870	-0.114737133939552	2.06918755828253	1.13504877838921	6.40659446366331	4.28153715135122	0.08	177.4	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300046168_000044	-0.428393669261909	1.67273404575119	0.973244067545046	6.81062997853921	2.79803918781515	0.04	153.48	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300046532_001046	-0.433430086710836	1.39097945266942	0.88244868827095	5.61273251950142	1.93482383774853	0.04	135.32	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_3300047157_000078	0.2778947678997	2.40746871846907	1.29200156421304	6.80286581835647	5.79590563040711	0.12	469.04	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_650627017_000001	-0.455504119946576	1.8489569399519	1.06353200226195	7.60034852894214	3.4186417657963	0.04	77.92	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	0.569672731690462	2.78997004555563	1.55947952697353	7.85536265977539	7.78393285509767	0.16	406	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_GVMAG-S-1102104-120_000001	-0.452690382905862	1.30441243764721	0.863188392075923	5.13122511462576	1.70149180748874	0.04	83.6	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_GVMAG-S-1102114-126_000001	-0.437587408068266	1.37218423890254	0.878291366913519	5.50879948556565	1.88288958549254	0.04	121.96	taxon_site_context
5	bicor	GeoB25202_R2	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	-0.4395773999925	1.36320796587958	0.876301374989285	5.45904968745981	1.85833595823754	0.04	116.04	taxon_site_context
5	bicor	GeoB25202_R2	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	-0.0974107325093889	2.12598717137133	1.15237517981937	6.66562303480297	4.51982145283547	0.08	223.44	taxon_site_context
5	bicor	GeoB25202_R2	S__Schulz_GVMAG_M_3300001718_3	-0.114083169139339	2.07154798882314	1.13570274318942	6.49453502682984	4.29131106999719	0.08	182.8	taxon_site_context
5	bicor	GeoB25202_R2	S__Schulz_GVMAG_M_3300025652_16	-0.0340991962158524	2.34257378843598	1.21761838640085	7.87513851604993	5.4876519542673	0.08	576.76	taxon_site_context
5	bicor	GeoB25202_R2	S__TARA_ARC_108_MAG_00021	-0.388167710349857	1.59880379900846	0.927711064631928	6.7442919285259	2.55617358772389	0.04	419.6	taxon_site_context
5	bicor	GeoB25202_R2	S__TARA_ARC_108_MAG_00033	-0.112810703015476	2.03822590435957	1.12054758105327	7.32762875034495	4.15436483720237	0.08	181.32	taxon_site_context
5	bicor	GeoB25202_R2	S__TARA_ARC_108_MAG_00099	-0.433691021661363	1.3897980998627	0.882187753320422	5.60620914573823	1.93153875838196	0.04	134.44	taxon_site_context
5	bicor	GeoB25202_R2	S__TARA_ARC_108_MAG_00146	-0.432843307815298	1.39363682982189	0.883035467166488	5.62740199188987	1.942223613436	0.04	137.32	taxon_site_context
5	bicor	GeoB25202_R2	S__TARA_ARC_108_MAG_00181	-0.448171930508122	1.58415176086225	0.953465806298833	6.31617344738388	2.50953680144297	0.04	93.6	taxon_site_context
5	bicor	GeoB25202_R2	S__TARA_ARC_NCLDV_00033	-0.454231285282133	1.29754599428526	0.861647489699652	5.09270255521899	1.68362560728573	0.04	80.44	taxon_site_context
5	bicor	GeoB25202_R2	S__TARA_ARC_NCLDV_00116	-0.451041051115427	1.57140378073416	0.950596685691527	6.24444543220126	2.46930984210562	0.04	87.12	taxon_site_context
5	bicor	GeoB25202_R2	S__TARA_ARC_NCLDV_00127	-0.445864236700559	1.59442492770507	0.955773500106395	6.37386579257295	2.54219085008732	0.04	99.16	taxon_site_context
5	bicor	GeoB25202_R2	S__TARA_ARC_NCLDV_00188	0.280644239908661	2.58400153644395	1.38050999804717	7.20601184793955	6.67706394034467	0.12	468.44	taxon_site_context
5	bicor	GeoB25202_R2	S__TARA_SOC_28_MAG_00016	-0.443560427321966	1.34528283979217	0.872318347659819	5.35947400422316	1.80978591903928	0.04	105.04	taxon_site_context
5	bicor	GeoB25202_R2	S__TARA_SOC_NCLDV_00026	3.07032361904559	4.08038682510419	3.57976238983515	8.07482669479331	16.6495566424839	0.44	1630.56	taxon_site_context
