from	to	signed_weight	weight	abs_weight	method	core
S__3300024060_27	S__GCA_002816455.1	0.665327833260964	0.665327833260964	0.665327833260964	spearman_abs_threshold	ST13
S__GCA_004356735.1	S__GCA_002816455.1	0.582066869300912	0.582066869300912	0.582066869300912	spearman_abs_threshold	ST13
S__3300024431_6	S__GCA_002816455.1	0.552214502822406	0.552214502822406	0.552214502822406	spearman_abs_threshold	ST13
S__3300028418_8	S__GCA_002816455.1	0.583912288319583	0.583912288319583	0.583912288319583	spearman_abs_threshold	ST13
S__3300027685_7	S__GCA_002816455.1	0.574033868866696	0.574033868866696	0.574033868866696	spearman_abs_threshold	ST13
S__GCA_016178045.1	S__GCA_002816455.1	0.867998263135041	0.867998263135041	0.867998263135041	spearman_abs_threshold	ST13
S__3300010316_3	S__3300007722_38	0.626248371689101	0.626248371689101	0.626248371689101	spearman_abs_threshold	ST13
S__GCF_007997295.1	S__3300007722_38	0.701801997394703	0.701801997394703	0.701801997394703	spearman_abs_threshold	ST13
S__GCA_902806065.1	S__3300007722_38	0.581849761181068	0.581849761181068	0.581849761181068	spearman_abs_threshold	ST13
S__GCA_905479565.1	S__GCA_018667655.1	0.645679548415111	0.645679548415111	0.645679548415111	spearman_abs_threshold	ST13
S__GCA_003331785.1	S__GCA_018667655.1	0.7594442032132	0.7594442032132	0.7594442032132	spearman_abs_threshold	ST13
S__GCA_905182465.1	S__GCA_018667655.1	0.777681285280069	0.777681285280069	0.777681285280069	spearman_abs_threshold	ST13
S__GCA_018830725.1	S__GCA_018667655.1	-0.661094224924012	0.661094224924012	0.661094224924012	spearman_abs_threshold	ST13
S__GCA_013619155.1	S__GCA_018667655.1	-0.633521493703865	0.633521493703865	0.633521493703865	spearman_abs_threshold	ST13
S__GCA_905480315.1	S__GCA_018667655.1	0.768562744246635	0.768562744246635	0.768562744246635	spearman_abs_threshold	ST13
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__GCA_018667655.1	-0.563829787234043	0.563829787234043	0.563829787234043	spearman_abs_threshold	ST13
S__GCA_002499365.1	S__GCA_018667655.1	0.807099435518889	0.807099435518889	0.807099435518889	spearman_abs_threshold	ST13
S__GCA_905181685.1	S__GCA_018667655.1	0.725141120277898	0.725141120277898	0.725141120277898	spearman_abs_threshold	ST13
S__GCA_016777365.1	S__GCA_018667655.1	0.801780286582718	0.801780286582718	0.801780286582718	spearman_abs_threshold	ST13
S__GCA_002697345.1	S__GCA_018667655.1	0.619409465914025	0.619409465914025	0.619409465914025	spearman_abs_threshold	ST13
S__GCA_902515565.1	S__GCA_018667655.1	0.655883630047764	0.655883630047764	0.655883630047764	spearman_abs_threshold	ST13
S__TARA_PON_109_MAG_00083	S__GCA_018667655.1	0.57251411202779	0.57251411202779	0.57251411202779	spearman_abs_threshold	ST13
S__3300028197_10	S__GCA_018667655.1	0.694637429439861	0.694637429439861	0.694637429439861	spearman_abs_threshold	ST13
S__GCA_000405605.1	S__GCA_018667655.1	-0.582826747720365	0.582826747720365	0.582826747720365	spearman_abs_threshold	ST13
S__GCF_014279835.1	S__GCA_018667655.1	0.620603560573166	0.620603560573166	0.620603560573166	spearman_abs_threshold	ST13
S__GCA_905181825.1	S__GCA_018667655.1	0.779309596178897	0.779309596178897	0.779309596178897	spearman_abs_threshold	ST13
S__3300028197_7	S__GCA_018667655.1	0.789947894051238	0.789947894051238	0.789947894051238	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00091	S__GCA_018667655.1	0.871797655232306	0.871797655232306	0.871797655232306	spearman_abs_threshold	ST13
S__GCA_001543015.1	S__GCA_003545625.1	0.663808076422058	0.663808076422058	0.663808076422058	spearman_abs_threshold	ST13
S__GCA_018650065.1	S__GCA_015658215.1	0.57132001736865	0.57132001736865	0.57132001736865	spearman_abs_threshold	ST13
S__GCA_003331785.1	S__TARA_PSE_93_MAG_00191	0.649804602692141	0.649804602692141	0.649804602692141	spearman_abs_threshold	ST13
S__GCA_905182465.1	S__TARA_PSE_93_MAG_00191	0.65979157620495	0.65979157620495	0.65979157620495	spearman_abs_threshold	ST13
S__GCA_009392435.1	S__TARA_PSE_93_MAG_00191	0.581849761181068	0.581849761181068	0.581849761181068	spearman_abs_threshold	ST13
S__GCA_013619155.1	S__TARA_PSE_93_MAG_00191	-0.585866261398176	0.585866261398176	0.585866261398176	spearman_abs_threshold	ST13
S__GCA_905480315.1	S__TARA_PSE_93_MAG_00191	0.64622231871472	0.64622231871472	0.64622231871472	spearman_abs_threshold	ST13
S__GCA_002499365.1	S__TARA_PSE_93_MAG_00191	0.704081632653061	0.704081632653061	0.704081632653061	spearman_abs_threshold	ST13
S__GCA_905181685.1	S__TARA_PSE_93_MAG_00191	0.721993052540165	0.721993052540165	0.721993052540165	spearman_abs_threshold	ST13
S__GCA_016777365.1	S__TARA_PSE_93_MAG_00191	0.685953104646114	0.685953104646114	0.685953104646114	spearman_abs_threshold	ST13
S__GCA_002697345.1	S__TARA_PSE_93_MAG_00191	0.724815458098133	0.724815458098133	0.724815458098133	spearman_abs_threshold	ST13
S__GCA_902515565.1	S__TARA_PSE_93_MAG_00191	0.68747286148502	0.68747286148502	0.68747286148502	spearman_abs_threshold	ST13
S__GCF_014279835.1	S__TARA_PSE_93_MAG_00191	0.571211463308728	0.571211463308728	0.571211463308728	spearman_abs_threshold	ST13
S__GCA_905181825.1	S__TARA_PSE_93_MAG_00191	0.5790273556231	0.5790273556231	0.5790273556231	spearman_abs_threshold	ST13
S__3300028197_7	S__TARA_PSE_93_MAG_00191	0.656534954407295	0.656534954407295	0.656534954407295	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00091	S__TARA_PSE_93_MAG_00191	0.736973512809379	0.736973512809379	0.736973512809379	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__TARA_PSE_93_MAG_00191	0.743595310464611	0.743595310464611	0.743595310464611	spearman_abs_threshold	ST13
S__GCA_017368835.1	S__3300020364_17	0.760529743812419	0.760529743812419	0.760529743812419	spearman_abs_threshold	ST13
S__GCA_001510275.1	S__3300020364_17	0.757490230134607	0.757490230134607	0.757490230134607	spearman_abs_threshold	ST13
S__TARA_SOC_28_MAG_00043	S__3300020364_17	0.612679114198871	0.612679114198871	0.612679114198871	spearman_abs_threshold	ST13
S__3300024060_27	S__3300020364_17	0.623317412071212	0.623317412071212	0.623317412071212	spearman_abs_threshold	ST13
S__3300026119_12	S__3300020364_17	0.914133738601824	0.914133738601824	0.914133738601824	spearman_abs_threshold	ST13
S__3300024058_12	S__3300020364_17	0.8006947459835	0.8006947459835	0.8006947459835	spearman_abs_threshold	ST13
S__3300025899_14	S__3300020364_17	0.649261832392531	0.649261832392531	0.649261832392531	spearman_abs_threshold	ST13
S__GCA_018666335.1	S__3300020364_17	0.668150238818932	0.668150238818932	0.668150238818932	spearman_abs_threshold	ST13
S__GCA_016649905.1	S__3300020364_17	0.682370820668693	0.682370820668693	0.682370820668693	spearman_abs_threshold	ST13
S__GCA_001643535.1	S__GCA_016777265.1	0.674446374294399	0.674446374294399	0.674446374294399	spearman_abs_threshold	ST13
S__GCA_905479565.1	S__GCA_016777265.1	0.638080764220582	0.638080764220582	0.638080764220582	spearman_abs_threshold	ST13
S__GCA_001795235.1	S__GCA_016777265.1	0.604320451584889	0.604320451584889	0.604320451584889	spearman_abs_threshold	ST13
S__GCA_003331785.1	S__GCA_016777265.1	0.662505427702996	0.662505427702996	0.662505427702996	spearman_abs_threshold	ST13
S__GCA_905182465.1	S__GCA_016777265.1	0.561767260095528	0.561767260095528	0.561767260095528	spearman_abs_threshold	ST13
S__GCA_002713705.1	S__GCA_016777265.1	0.560790273556231	0.560790273556231	0.560790273556231	spearman_abs_threshold	ST13
S__GCA_018830725.1	S__GCA_016777265.1	-0.564589665653496	0.564589665653496	0.564589665653496	spearman_abs_threshold	ST13
S__GCA_013619155.1	S__GCA_016777265.1	-0.681502388189318	0.681502388189318	0.681502388189318	spearman_abs_threshold	ST13
S__GCA_905480315.1	S__GCA_016777265.1	0.603452019105515	0.603452019105515	0.603452019105515	spearman_abs_threshold	ST13
S__GCA_002499365.1	S__GCA_016777265.1	0.716782457663917	0.716782457663917	0.716782457663917	spearman_abs_threshold	ST13
S__GCA_905181685.1	S__GCA_016777265.1	0.624837168910117	0.624837168910117	0.624837168910117	spearman_abs_threshold	ST13
S__GCA_016777365.1	S__GCA_016777265.1	0.643725575336518	0.643725575336518	0.643725575336518	spearman_abs_threshold	ST13
S__GCA_002697345.1	S__GCA_016777265.1	0.609531046461138	0.609531046461138	0.609531046461138	spearman_abs_threshold	ST13
S__GCA_902515565.1	S__GCA_016777265.1	0.626899696048632	0.626899696048632	0.626899696048632	spearman_abs_threshold	ST13
S__TARA_PON_109_MAG_00083	S__GCA_016777265.1	0.561224489795918	0.561224489795918	0.561224489795918	spearman_abs_threshold	ST13
S__3300028197_10	S__GCA_016777265.1	0.681068171949631	0.681068171949631	0.681068171949631	spearman_abs_threshold	ST13
S__GCF_014279835.1	S__GCA_016777265.1	0.571645679548415	0.571645679548415	0.571645679548415	spearman_abs_threshold	ST13
S__GCA_905181825.1	S__GCA_016777265.1	0.622340425531915	0.622340425531915	0.622340425531915	spearman_abs_threshold	ST13
S__3300028197_7	S__GCA_016777265.1	0.624945722970039	0.624945722970039	0.624945722970039	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00091	S__GCA_016777265.1	0.70516717325228	0.70516717325228	0.70516717325228	spearman_abs_threshold	ST13
S__GCA_002816455.1	S__GCA_016777265.1	0.573165436387321	0.573165436387321	0.573165436387321	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__GCA_016777265.1	0.746309161962658	0.746309161962658	0.746309161962658	spearman_abs_threshold	ST13
S__TARA_PSE_93_MAG_00191	S__GCA_016777265.1	0.791684759009987	0.791684759009987	0.791684759009987	spearman_abs_threshold	ST13
S__GCA_017368835.1	S__GCA_004357035.1	0.705275727312202	0.705275727312202	0.705275727312202	spearman_abs_threshold	ST13
S__GCA_018263435.1	S__GCA_004357035.1	0.552540165002171	0.552540165002171	0.552540165002171	spearman_abs_threshold	ST13
S__GCA_001510275.1	S__GCA_004357035.1	0.744246634824143	0.744246634824143	0.744246634824143	spearman_abs_threshold	ST13
S__TARA_SOC_28_MAG_00043	S__GCA_004357035.1	0.602366478506296	0.602366478506296	0.602366478506296	spearman_abs_threshold	ST13
S__3300024060_27	S__GCA_004357035.1	0.589231437255753	0.589231437255753	0.589231437255753	spearman_abs_threshold	ST13
S__3300026119_12	S__GCA_004357035.1	0.662831089882762	0.662831089882762	0.662831089882762	spearman_abs_threshold	ST13
S__3300024058_12	S__GCA_004357035.1	0.740121580547113	0.740121580547113	0.740121580547113	spearman_abs_threshold	ST13
S__GCA_018666335.1	S__GCA_004357035.1	0.819691706469822	0.819691706469822	0.819691706469822	spearman_abs_threshold	ST13
S__3300020364_17	S__GCA_004357035.1	0.756187581415545	0.756187581415545	0.756187581415545	spearman_abs_threshold	ST13
S__GCA_905480315.1	S__GCF_000170755.1	0.565240990013027	0.565240990013027	0.565240990013027	spearman_abs_threshold	ST13
S__GCA_002499365.1	S__GCF_000170755.1	0.811875814155449	0.811875814155449	0.811875814155449	spearman_abs_threshold	ST13
S__GCA_905181685.1	S__GCF_000170755.1	0.592488059053409	0.592488059053409	0.592488059053409	spearman_abs_threshold	ST13
S__GCA_016777365.1	S__GCF_000170755.1	0.681393834129396	0.681393834129396	0.681393834129396	spearman_abs_threshold	ST13
S__GCA_002697345.1	S__GCF_000170755.1	0.565566652192792	0.565566652192792	0.565566652192792	spearman_abs_threshold	ST13
S__TARA_PON_109_MAG_00083	S__GCF_000170755.1	0.57132001736865	0.57132001736865	0.57132001736865	spearman_abs_threshold	ST13
S__GCA_905181825.1	S__GCF_000170755.1	0.571211463308728	0.571211463308728	0.571211463308728	spearman_abs_threshold	ST13
S__3300028197_7	S__GCF_000170755.1	0.617238384715588	0.617238384715588	0.617238384715588	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00091	S__GCF_000170755.1	0.633087277464177	0.633087277464177	0.633087277464177	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__GCF_000170755.1	0.703973078593139	0.703973078593139	0.703973078593139	spearman_abs_threshold	ST13
S__TARA_PSE_93_MAG_00191	S__GCF_000170755.1	0.585540599218411	0.585540599218411	0.585540599218411	spearman_abs_threshold	ST13
S__GCA_016777265.1	S__GCF_000170755.1	0.641880156317846	0.641880156317846	0.641880156317846	spearman_abs_threshold	ST13
S__GCA_902806065.1	S__GCA_013813135.1	0.722427268779852	0.722427268779852	0.722427268779852	spearman_abs_threshold	ST13
S__GCF_007997295.1	S__GCA_016649785.1	0.563612679114199	0.563612679114199	0.563612679114199	spearman_abs_threshold	ST13
S__GCF_007997295.1	S__GCF_002836415.1	0.578158923143726	0.578158923143726	0.578158923143726	spearman_abs_threshold	ST13
S__3300007722_38	S__GCF_002836415.1	0.579135909683022	0.579135909683022	0.579135909683022	spearman_abs_threshold	ST13
S__GCA_003331785.1	S__GCA_004212795.1	0.6615284411637	0.6615284411637	0.6615284411637	spearman_abs_threshold	ST13
S__GCA_905182465.1	S__GCA_004212795.1	0.690512375162831	0.690512375162831	0.690512375162831	spearman_abs_threshold	ST13
S__GCA_013619155.1	S__GCA_004212795.1	-0.656426400347373	0.656426400347373	0.656426400347373	spearman_abs_threshold	ST13
S__GCA_905480315.1	S__GCA_004212795.1	0.664025184541902	0.664025184541902	0.664025184541902	spearman_abs_threshold	ST13
S__GCA_002499365.1	S__GCA_004212795.1	0.660117238384716	0.660117238384716	0.660117238384716	spearman_abs_threshold	ST13
S__GCA_905181685.1	S__GCA_004212795.1	0.585106382978723	0.585106382978723	0.585106382978723	spearman_abs_threshold	ST13
S__GCA_016777365.1	S__GCA_004212795.1	0.785605731654364	0.785605731654364	0.785605731654364	spearman_abs_threshold	ST13
S__GCA_002697345.1	S__GCA_004212795.1	0.553300043421624	0.553300043421624	0.553300043421624	spearman_abs_threshold	ST13
S__GCA_902515565.1	S__GCA_004212795.1	0.624728614850195	0.624728614850195	0.624728614850195	spearman_abs_threshold	ST13
S__TARA_PON_109_MAG_00083	S__GCA_004212795.1	0.556773773339123	0.556773773339123	0.556773773339123	spearman_abs_threshold	ST13
S__3300028197_10	S__GCA_004212795.1	0.560898827616153	0.560898827616153	0.560898827616153	spearman_abs_threshold	ST13
S__GCF_014279835.1	S__GCA_004212795.1	0.627551020408163	0.627551020408163	0.627551020408163	spearman_abs_threshold	ST13
S__GCA_905181825.1	S__GCA_004212795.1	0.75586191923578	0.75586191923578	0.75586191923578	spearman_abs_threshold	ST13
S__3300028197_7	S__GCA_004212795.1	0.677811550151976	0.677811550151976	0.677811550151976	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00091	S__GCA_004212795.1	0.831849761181068	0.831849761181068	0.831849761181068	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__GCA_004212795.1	0.789188015631785	0.789188015631785	0.789188015631785	spearman_abs_threshold	ST13
S__TARA_PSE_93_MAG_00191	S__GCA_004212795.1	0.744138080764221	0.744138080764221	0.744138080764221	spearman_abs_threshold	ST13
S__GCA_016777265.1	S__GCA_004212795.1	0.718953538862353	0.718953538862353	0.718953538862353	spearman_abs_threshold	ST13
S__GCF_000170755.1	S__GCA_004212795.1	0.630373425966131	0.630373425966131	0.630373425966131	spearman_abs_threshold	ST13
S__GCA_018651215.1	S__GCF_003201655.1	0.595419018671298	0.595419018671298	0.595419018671298	spearman_abs_threshold	ST13
S__3300026119_12	S__GCF_003201655.1	0.638297872340426	0.638297872340426	0.638297872340426	spearman_abs_threshold	ST13
S__3300024058_12	S__GCF_003201655.1	0.587168910117238	0.587168910117238	0.587168910117238	spearman_abs_threshold	ST13
S__GCA_009886055.1	S__GCF_003201655.1	0.612787668258793	0.612787668258793	0.612787668258793	spearman_abs_threshold	ST13
S__3300025899_14	S__GCF_003201655.1	0.707229700390795	0.707229700390795	0.707229700390795	spearman_abs_threshold	ST13
S__GCF_007997295.1	S__GCF_003201655.1	0.638514980460269	0.638514980460269	0.638514980460269	spearman_abs_threshold	ST13
S__GCA_902806065.1	S__GCF_003201655.1	0.866478506296136	0.866478506296136	0.866478506296136	spearman_abs_threshold	ST13
S__3300007722_38	S__GCF_003201655.1	0.593682153712549	0.593682153712549	0.593682153712549	spearman_abs_threshold	ST13
S__3300020364_17	S__GCF_003201655.1	0.553300043421624	0.553300043421624	0.553300043421624	spearman_abs_threshold	ST13
S__GCA_013813135.1	S__GCF_003201655.1	0.569691706469822	0.569691706469822	0.569691706469822	spearman_abs_threshold	ST13
S__GCA_017368835.1	S__3300028418_7	0.57544507164568	0.57544507164568	0.57544507164568	spearman_abs_threshold	ST13
S__3300024060_27	S__3300028418_7	0.57077724706904	0.57077724706904	0.57077724706904	spearman_abs_threshold	ST13
S__GCA_002697345.1	S__3300028418_7	0.572839774207555	0.572839774207555	0.572839774207555	spearman_abs_threshold	ST13
S__TARA_PON_109_MAG_00083	S__3300028418_7	0.771927920104212	0.771927920104212	0.771927920104212	spearman_abs_threshold	ST13
S__GCA_016178045.1	S__3300028418_7	0.552757273122015	0.552757273122015	0.552757273122015	spearman_abs_threshold	ST13
S__3300026087_19	S__3300028418_7	0.552865827181937	0.552865827181937	0.552865827181937	spearman_abs_threshold	ST13
S__GCA_016777265.1	S__3300028418_7	0.558836300477638	0.558836300477638	0.558836300477638	spearman_abs_threshold	ST13
S__GCF_000170755.1	S__3300028418_7	0.56306990881459	0.56306990881459	0.56306990881459	spearman_abs_threshold	ST13
S__GCA_001643535.1	S__GCA_905612515.1	-0.624945722970039	0.624945722970039	0.624945722970039	spearman_abs_threshold	ST13
S__GCA_003228685.1	S__GCA_905612515.1	-0.566109422492401	0.566109422492401	0.566109422492401	spearman_abs_threshold	ST13
S__GCA_003331785.1	S__3300020303_2	0.696048632218845	0.696048632218845	0.696048632218845	spearman_abs_threshold	ST13
S__GCA_905182465.1	S__3300020303_2	0.764980460269214	0.764980460269214	0.764980460269214	spearman_abs_threshold	ST13
S__GCA_018830725.1	S__3300020303_2	-0.57132001736865	0.57132001736865	0.57132001736865	spearman_abs_threshold	ST13
S__GCA_905480315.1	S__3300020303_2	0.774967433782023	0.774967433782023	0.774967433782023	spearman_abs_threshold	ST13
S__GCA_016777365.1	S__3300020303_2	0.657511940946591	0.657511940946591	0.657511940946591	spearman_abs_threshold	ST13
S__GCF_014279835.1	S__3300020303_2	0.63145896656535	0.63145896656535	0.63145896656535	spearman_abs_threshold	ST13
S__GCA_905181825.1	S__3300020303_2	0.589557099435519	0.589557099435519	0.589557099435519	spearman_abs_threshold	ST13
S__3300028197_7	S__3300020303_2	0.653169778549718	0.653169778549718	0.653169778549718	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00091	S__3300020303_2	0.597481545809813	0.597481545809813	0.597481545809813	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__3300020303_2	0.650890143291359	0.650890143291359	0.650890143291359	spearman_abs_threshold	ST13
S__GCA_003331785.1	S__GCA_014239335.1	0.684650455927052	0.684650455927052	0.684650455927052	spearman_abs_threshold	ST13
S__GCA_018830725.1	S__GCA_014239335.1	-0.627659574468085	0.627659574468085	0.627659574468085	spearman_abs_threshold	ST13
S__GCA_905480315.1	S__GCA_014239335.1	0.623751628310899	0.623751628310899	0.623751628310899	spearman_abs_threshold	ST13
