from	to	weight	abs_weight	method	estimator	aracne_eps	core
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__3300004630_4	0.334567419855904	0.334567419855904	mi_aracne	spearman	0	GeoB25202_R2
S__3300020263_9	S__3300004630_4	0.240264442549964	0.240264442549964	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018971215.1	S__3300004630_4	0.310320244886599	0.310320244886599	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009693105.1	S__3300004630_4	0.452269524137936	0.452269524137936	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001766965.1	S__3300026193_11	0.163183157073498	0.163183157073498	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009392435.1	S__3300026193_11	0.154905761523048	0.154905761523048	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018674955.1	S__3300026193_11	0.2097884675499	0.2097884675499	mi_aracne	spearman	0	GeoB25202_R2
S__3300027685_58	S__3300026193_11	0.125272577677283	0.125272577677283	mi_aracne	spearman	0	GeoB25202_R2
S__3300022885_8	S__3300026193_11	0.310320244886599	0.310320244886599	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003972865.1	S__3300026193_11	0.154365222890822	0.154365222890822	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018701395.1	S__3300026193_11	0.191305984771579	0.191305984771579	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003331785.1	S__GCA_905182855.1	0.337729781211682	0.337729781211682	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009380075.1	S__GCA_905182855.1	0.300737836474366	0.300737836474366	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009937445.1	S__GCA_905182855.1	0.207741584532808	0.207741584532808	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018667655.1	S__GCA_905182855.1	0.351793644069444	0.351793644069444	mi_aracne	spearman	0	GeoB25202_R2
S__3300022827_4	S__GCA_905182855.1	0.327305294241465	0.327305294241465	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000621125.1	S__GCA_905182855.1	0.313252736630728	0.313252736630728	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018656365.1	S__GCA_905182855.1	0.319200076519387	0.319200076519387	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181885.1	S__GCA_905182855.1	0.52121889533365	0.52121889533365	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004357015.1	S__3300012950_5	0.19386302126638	0.19386302126638	mi_aracne	spearman	0	GeoB25202_R2
S__3300010316_3	S__3300012950_5	0.131904191814439	0.131904191814439	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_902727865.1	S__3300012950_5	0.144354514786027	0.144354514786027	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002686265.1	S__3300012950_5	0.186895502885531	0.186895502885531	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013203465.1	S__3300012950_5	0.086810879270724	0.086810879270724	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001543015.1	S__IMGVR_UViG_650627017_000001	0.15275192318301	0.15275192318301	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018695965.1	S__IMGVR_UViG_650627017_000001	0.177712756737509	0.177712756737509	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018971215.1	S__IMGVR_UViG_650627017_000001	0.195151705401052	0.195151705401052	mi_aracne	spearman	0	GeoB25202_R2
S__3300021508_9	S__IMGVR_UViG_650627017_000001	0.161501967237036	0.161501967237036	mi_aracne	spearman	0	GeoB25202_R2
S__3300025823_18	S__GCA_016869175.1	0.698960728953207	0.698960728953207	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009377375.1	S__GCA_016869175.1	0.750538584119255	0.750538584119255	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016875225.1	S__GCA_016869175.1	0.505730860091317	0.505730860091317	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012960755.1	S__GCA_016869175.1	0.145902875256963	0.145902875256963	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009692205.1	S__GCA_016869175.1	0.283309401097584	0.283309401097584	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009694045.1	S__GCA_016869175.1	0.918633489933847	0.918633489933847	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009377745.1	S__GCA_016869175.1	0.4407195938986	0.4407195938986	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009885795.1	S__3300012950_6	0.443573539350394	0.443573539350394	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016195145.1	S__3300012950_6	0.52121889533365	0.52121889533365	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018700125.1	S__3300012950_6	0.772369727931015	0.772369727931015	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_000402075.1	S__3300012950_6	0.230454508111014	0.230454508111014	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009377535.1	S__3300012950_6	0.52121889533365	0.52121889533365	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016869275.1	S__3300012950_6	0.805561381475297	0.805561381475297	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013003285.1	S__3300012950_6	0.41598634880643	0.41598634880643	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_PON_109_MAG_00083	S__3300027847_49	0.175324169552596	0.175324169552596	mi_aracne	spearman	0	GeoB25202_R2
S__3300005613_10	S__3300027847_49	0.172373186536729	0.172373186536729	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356015.1	S__3300027847_49	0.220988899479111	0.220988899479111	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013390745.1	S__3300027847_49	0.137284216653199	0.137284216653199	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009937305.1	S__3300027847_49	0.228240167325643	0.228240167325643	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013215295.1	S__3300027847_49	0.0950865641352742	0.0950865641352742	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_005880055.1	S__3300027847_49	0.173548978814576	0.173548978814576	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_MED_95_MAG_00365	S__3300027847_49	0.172960318920418	0.172960318920418	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181745.1	S__3300027847_49	0.229714367569493	0.229714367569493	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182465.1	S__GCA_018657375.1	0.286896890468801	0.286896890468801	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002312935.1	S__GCA_018657375.1	0.22897625642861	0.22897625642861	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004195515.1	S__GCA_018657375.1	0.394086688511359	0.394086688511359	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181745.1	S__GCA_018657375.1	0.324241931658334	0.324241931658334	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000315075.1	S__GCA_008638035.1	0.143328872591563	0.143328872591563	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012960305.1	S__GCA_008638035.1	0.118874851851786	0.118874851851786	mi_aracne	spearman	0	GeoB25202_R2
S__3300027685_18	S__GCA_008638035.1	0.166014257562582	0.166014257562582	mi_aracne	spearman	0	GeoB25202_R2
S__Schulz_GVMAG_M_3300025652_16	S__GCA_008638035.1	0.218851742686037	0.218851742686037	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002816875.1	S__GCA_008638035.1	0.20369679683029	0.20369679683029	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003545625.1	S__GCA_008638035.1	0.156535747902865	0.156535747902865	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004124875.1	S__GCA_008638035.1	0.107587690832516	0.107587690832516	mi_aracne	spearman	0	GeoB25202_R2
S__3300027838_22	S__3300026084_6	0.260986663994679	0.260986663994679	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_017886375.1	S__3300026084_6	0.210474431080283	0.210474431080283	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012959805.1	S__3300026084_6	0.094699901507924	0.094699901507924	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_AON_82_MAG_00093	S__3300026084_6	0.171203486070514	0.171203486070514	mi_aracne	spearman	0	GeoB25202_R2
S__3300027833_15	S__3300026084_6	0.142308476125313	0.142308476125313	mi_aracne	spearman	0	GeoB25202_R2
S__3300024516_14	S__3300021089_16	0.212543417304058	0.212543417304058	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012961035.1	S__3300021089_16	0.134330872171257	0.134330872171257	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012964085.1	S__3300021089_16	0.177113274473185	0.177113274473185	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_014240155.1	S__3300021089_16	0.107168514308254	0.107168514308254	mi_aracne	spearman	0	GeoB25202_R2
S__3300024344_6	S__3300021089_16	0.104264486462422	0.104264486462422	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013390745.1	S__3300021089_16	0.116202621796856	0.116202621796856	mi_aracne	spearman	0	GeoB25202_R2
S__3300000214_4	S__3300021089_16	0.152216915877459	0.152216915877459	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001510275.1	S__GCA_012960345.1	0.213236799129739	0.213236799129739	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015659465.1	S__GCA_012960345.1	0.0916429042587542	0.0916429042587542	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ARC_108_MAG_00011	S__GCA_012960345.1	0.213932051525822	0.213932051525822	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002701645.1	S__GCA_012960345.1	0.287800429654369	0.287800429654369	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012960305.1	S__3300027779_26	0.314236287003929	0.314236287003929	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018609185.1	S__3300027779_26	0.556060135914532	0.556060135914532	mi_aracne	spearman	0	GeoB25202_R2
S__3300027844_60	S__3300027779_26	0.667717385117783	0.667717385117783	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182935.1	S__3300027779_26	0.459674328501492	0.459674328501492	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181885.1	S__3300027779_26	0.320202143231174	0.320202143231174	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001767435.1	S__GCA_016125285.1	0.425406651268222	0.425406651268222	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014077465.1	S__GCA_016125285.1	0.121133404421291	0.121133404421291	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009691085.1	S__GCA_016125285.1	0.579736424039472	0.579736424039472	mi_aracne	spearman	0	GeoB25202_R2
S__3300004630_4	S__GCA_016125285.1	0.461173005186634	0.461173005186634	mi_aracne	spearman	0	GeoB25202_R2
S__3300028197_10	S__GCF_014279835.1	0.305492459136128	0.305492459136128	mi_aracne	spearman	0	GeoB25202_R2
S__3300028197_7	S__GCF_014279835.1	0.419993684578499	0.419993684578499	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013138975.1	S__GCF_014279835.1	0.225315885564928	0.225315885564928	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003354135.1	S__TARA_ARC_108_MAG_00206	0.21116223965957	0.21116223965957	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356505.1	S__TARA_ARC_108_MAG_00206	0.209104342778655	0.209104342778655	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002693245.1	S__TARA_ARC_108_MAG_00206	0.171203486070514	0.171203486070514	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009937425.1	S__TARA_ARC_108_MAG_00206	0.169460278378128	0.169460278378128	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001542995.1	S__TARA_ARC_108_MAG_00206	0.22314355131421	0.22314355131421	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181885.1	S__TARA_ARC_108_MAG_00206	0.245695234662236	0.245695234662236	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181745.1	S__TARA_ARC_108_MAG_00206	0.615821015995878	0.615821015995878	mi_aracne	spearman	0	GeoB25202_R2
S__3300021089_16	S__TARA_ARC_108_MAG_00206	0.215328193955887	0.215328193955887	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004375715.1	S__GCA_019057735.1	0.602720668857376	0.602720668857376	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004376265.1	S__GCA_019057735.1	0.73853569960082	0.73853569960082	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002311595.1	S__GCA_019057735.1	0.143328872591563	0.143328872591563	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018666335.1	S__GCA_019057735.1	1.10749576918134	1.10749576918134	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_005223095.1	S__GCA_019057735.1	0.729745661849437	0.729745661849437	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012959525.1	S__GCA_016183675.1	0.184411409323231	0.184411409323231	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009380075.1	S__GCA_016183675.1	0.627063458000243	0.627063458000243	mi_aracne	spearman	0	GeoB25202_R2
S__3300027700_13	S__GCA_016183675.1	0.302631011845733	0.302631011845733	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018609195.1	S__GCA_016183675.1	0.360751412614562	0.360751412614562	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002505495.1	S__GCA_016183675.1	0.360751412614562	0.360751412614562	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002338605.1	S__GCA_003331425.1	0.213932051525822	0.213932051525822	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018670825.1	S__GCA_012965445.1	0.194506511611448	0.194506511611448	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013215615.1	S__GCA_012965445.1	0.158178372470593	0.158178372470593	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_47	S__GCA_012965445.1	0.1783138038905	0.1783138038905	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356775.1	S__GCA_012965445.1	0.153826072859459	0.153826072859459	mi_aracne	spearman	0	GeoB25202_R2
S__3300020330_9	S__GCA_015659515.1	0.250435693602217	0.250435693602217	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014077065.1	S__GCA_015659515.1	0.1532883075701	0.1532883075701	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002331465.1	S__GCA_015659515.1	0.156535747902865	0.156535747902865	mi_aracne	spearman	0	GeoB25202_R2
S__3300027700_13	S__GCA_015659515.1	0.201698564753721	0.201698564753721	mi_aracne	spearman	0	GeoB25202_R2
S__3300027685_18	S__GCA_015659515.1	0.223865688669867	0.223865688669867	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356505.1	S__GCA_015659515.1	0.172960318920418	0.172960318920418	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_112	S__GCA_015659515.1	0.126673673511142	0.126673673511142	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012974425.1	S__GCA_015659515.1	0.208422050512493	0.208422050512493	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182695.1	S__GCF_002163835.1	0.533702180771958	0.533702180771958	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002336655.1	S__GCF_002163835.1	0.197749626077175	0.197749626077175	mi_aracne	spearman	0	GeoB25202_R2
S__3300007519_57	S__GCA_015492195.1	0.228240167325643	0.228240167325643	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001796995.1	S__GCA_015492195.1	0.633957526782396	0.633957526782396	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003973385.1	S__GCA_905182195.1	0.408102897014163	0.408102897014163	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181805.1	S__GCA_905182195.1	0.323227226283982	0.323227226283982	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182935.1	S__GCA_905182195.1	0.514259478909988	0.514259478909988	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002505495.1	S__GCA_905182195.1	0.371119612305025	0.371119612305025	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181885.1	S__GCA_905182195.1	0.600577147425501	0.600577147425501	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012960305.1	S__3300027700_7	0.175918985601815	0.175918985601815	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002335045.1	S__3300027700_7	0.266832167296458	0.266832167296458	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_006969625.1	S__3300027700_7	0.205037860332924	0.205037860332924	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009937305.1	S__3300027700_7	0.122961241054467	0.122961241054467	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003972865.1	S__3300027700_7	0.189405827017414	0.189405827017414	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356925.1	S__GCA_002702965.1	0.13678883479315	0.13678883479315	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016215655.1	S__GCA_002702965.1	0.255257017616936	0.255257017616936	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001767695.1	S__GCA_002702965.1	0.563799086109339	0.563799086109339	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002730525.1	S__GCA_002702965.1	0.214629180964646	0.214629180964646	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015659465.1	S__3300027833_14	0.0927817462920249	0.0927817462920249	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002731735.1	S__3300027833_14	0.1997162268202	0.1997162268202	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182555.1	S__3300027833_14	0.140787656467391	0.140787656467391	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013215615.1	S__3300027833_14	0.103853912054166	0.103853912054166	mi_aracne	spearman	0	GeoB25202_R2
S__3300026190_2	S__3300027833_14	0.0916429042587542	0.0916429042587542	mi_aracne	spearman	0	GeoB25202_R2
S__3300026084_20	S__3300027833_14	0.108007953460824	0.108007953460824	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905612355.1	S__3300027833_14	0.282419138581429	0.282419138581429	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_005239465.1	S__GCA_013216015.1	0.348495028961201	0.348495028961201	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_902515565.1	S__GCA_013216015.1	0.359618624213098	0.359618624213098	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003645215.1	S__GCA_013216015.1	0.207062938656182	0.207062938656182	mi_aracne	spearman	0	GeoB25202_R2
S__3300027622_6	S__GCA_905182785.1	0.175324169552596	0.175324169552596	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002708395.1	S__GCA_905182785.1	0.242578938508707	0.242578938508707	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013138975.1	S__GCA_905182785.1	0.164877424436844	0.164877424436844	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009392435.1	S__3300027685_33	0.333520034386629	0.333520034386629	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001443365.1	S__3300027685_33	0.115761245854336	0.115761245854336	mi_aracne	spearman	0	GeoB25202_R2
S__3300022885_8	S__3300027685_33	0.110125644119111	0.110125644119111	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015658865.1	S__3300027685_33	0.291441601791925	0.291441601791925	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_4	S__3300027685_33	0.269373667410101	0.269373667410101	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_001682155.1	S__3300027685_33	0.217436599906811	0.217436599906811	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181805.1	S__3300027685_33	0.186272033280633	0.186272033280633	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018661055.1	S__3300025892_34	0.108851746820035	0.108851746820035	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_4	S__3300025892_34	0.188147365404192	0.188147365404192	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_001682155.1	S__3300025892_34	0.318201132213594	0.318201132213594	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012959805.1	S__3300025892_34	0.197097562896667	0.197097562896667	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182065.1	S__3300025892_34	0.289615589161828	0.289615589161828	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002311385.1	S__3300025892_34	0.238732145151369	0.238732145151369	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013203845.1	S__3300025892_34	0.129032911853638	0.129032911853638	mi_aracne	spearman	0	GeoB25202_R2
S__3300027847_49	S__3300025892_34	0.19386302126638	0.19386302126638	mi_aracne	spearman	0	GeoB25202_R2
S__3300011118_20	S__GCF_900172325.1	0.63861756600682	0.63861756600682	mi_aracne	spearman	0	GeoB25202_R2
S__MAG_TGLI1.17_metabat2_bin.19	S__GCF_900172325.1	1.12098998159399	1.12098998159399	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009377445.1	S__GCF_900172325.1	0.795340017681772	0.795340017681772	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004124875.1	S__GCF_900172325.1	0.258517103151143	0.258517103151143	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013003285.1	S__GCF_900172325.1	0.484396551605152	0.484396551605152	mi_aracne	spearman	0	GeoB25202_R2
S__3300024516_24	S__3300020303_5	0.241033793158364	0.241033793158364	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015767365.1	S__3300020303_5	0.266832167296458	0.266832167296458	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016777365.1	S__3300020303_5	0.442143814026789	0.442143814026789	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002695315.1	S__3300020303_5	0.226774026001309	0.226774026001309	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_014239555.1	S__3300020303_5	0.222423378643938	0.222423378643938	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012965445.1	S__3300020303_5	0.489216064206003	0.489216064206003	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004357035.1	S__3300027791_31	0.554148451673829	0.554148451673829	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018646525.1	S__3300027791_31	0.216731896822686	0.216731896822686	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_017886375.1	S__3300027791_31	0.528303780949403	0.528303780949403	mi_aracne	spearman	0	GeoB25202_R2
S__3300025721_23	S__3300027791_31	0.609218933738061	0.609218933738061	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014077465.1	S__3300027791_31	0.223865688669867	0.223865688669867	mi_aracne	spearman	0	GeoB25202_R2
S__3300027780_15	S__3300027791_31	0.241805289107042	0.241805289107042	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015492195.1	S__3300027791_31	1.00619569222158	1.00619569222158	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015658865.1	S__TARA_ARC_108_MAG_00022	0.109275282473685	0.109275282473685	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001542995.1	S__TARA_ARC_108_MAG_00022	0.205037860332924	0.205037860332924	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905480425.1	S__TARA_ARC_108_MAG_00022	0.112270858821242	0.112270858821242	mi_aracne	spearman	0	GeoB25202_R2
S__3300012950_8	S__TARA_ARC_108_MAG_00022	0.103444402230886	0.103444402230886	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905480315.1	S__GCA_905181905.1	0.282419138581429	0.282419138581429	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182305.1	S__GCA_905181905.1	0.384231308932601	0.384231308932601	mi_aracne	spearman	0	GeoB25202_R2
S__3300027779_26	S__GCA_905181905.1	0.402941973205642	0.402941973205642	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002335045.1	S__GCA_905614375.1	0.365320692493763	0.365320692493763	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181805.1	S__GCA_905614375.1	0.230454508111014	0.230454508111014	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182835.1	S__GCA_905614375.1	0.422690086848529	0.422690086848529	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004195515.1	S__GCA_905614375.1	0.698960728953207	0.698960728953207	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013215515.1	S__GCA_905614375.1	0.285097835232482	0.285097835232482	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182465.1	S__3300025623_36	0.305492459136128	0.305492459136128	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004357035.1	S__3300025623_36	0.270225744700109	0.270225744700109	mi_aracne	spearman	0	GeoB25202_R2
S__3300020303_2	S__3300025623_36	0.292358707686991	0.292358707686991	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003973385.1	S__3300025623_36	0.296054742984317	0.296054742984317	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012974315.1	S__3300025623_36	0.226043959272218	0.226043959272218	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182855.1	S__3300025623_36	0.293278562618958	0.293278562618958	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002335045.1	S__GCA_012960355.1	0.273658877597089	0.273658877597089	mi_aracne	spearman	0	GeoB25202_R2
S__3300027847_15	S__GCA_012960355.1	0.321207347141723	0.321207347141723	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_57	S__GCA_012960355.1	0.172960318920418	0.172960318920418	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182785.1	S__GCA_012960355.1	0.361887993502264	0.361887993502264	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012974305.1	S__GCA_003231035.1	0.648095954221382	0.648095954221382	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003576685.1	S__GCA_003231035.1	0.805561381475297	0.805561381475297	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016215655.1	S__GCA_003231035.1	0.537342434952006	0.537342434952006	mi_aracne	spearman	0	GeoB25202_R2
S__3300026202_4	S__GCA_003231035.1	0.42404583324609	0.42404583324609	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014077095.1	S__GCA_003231035.1	0.196447225467156	0.196447225467156	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_55	S__GCA_003231035.1	0.351793644069444	0.351793644069444	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002338605.1	S__GCA_003231035.1	0.356242815789468	0.356242815789468	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016183675.1	S__GCA_003231035.1	0.596323327724576	0.596323327724576	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013216015.1	S__GCA_003231035.1	0.336672276631883	0.336672276631883	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009392435.1	S__GCA_018700215.1	0.13629472038976	0.13629472038976	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004357035.1	S__GCA_018700215.1	0.64570623010565	0.64570623010565	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015767365.1	S__GCA_018700215.1	0.772369727931015	0.772369727931015	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_019057735.1	S__GCA_018700215.1	1.38964759201758	1.38964759201758	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018670825.1	S__GCA_012271165.1	0.531894515857878	0.531894515857878	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018609195.1	S__GCA_012271165.1	0.348495028961201	0.348495028961201	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016875225.1	S__GCA_012271165.1	0.471834005022582	0.471834005022582	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016869275.1	S__GCA_012271165.1	0.932117364278057	0.932117364278057	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_008728835.1	S__GCA_012271165.1	0.819565921074073	0.819565921074073	mi_aracne	spearman	0	GeoB25202_R2
