node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__IMGVR_UViG_3300025666_000032	taxon	2.0326335	-2.2500672	2.2859821	2.118164	-1.4274821	-1.6934363	-1.9996916	-2.193674	0.7315618	-1.8394899	-2.304802	-2.365631	0.8548194	2.5138545	-2.1447835	2.2477112	-2.0528953	-1.8634708	2.9823742	-2.0017848	1.5708671	-2.0025454	-3.1344085	1.9287884	-3.011609	-0.96256095	2.0625522	2.2664464	2.2756057	2.367391	-1.3931675	-1.0089078
S__IMGVR_UViG_3300025696_000003	taxon	2.0749557	-2.185864	2.3128042	2.2618246	-1.508388	-1.7865813	-1.9408801	-2.1966882	0.8049237	-1.876335	-2.2132332	-2.4042022	0.81603634	2.5504181	-2.1342027	2.268926	-2.2428136	-1.8828114	2.930948	-2.09651	1.5916324	-1.9708323	-3.2780085	1.9273033	-3.163587	-0.93447506	2.0708556	2.2987661	2.2475243	2.426356	-1.540719	-0.83765996
S__IMGVR_UViG_3300025707_000009	taxon	1.8938503	-2.0333462	2.1820054	2.1812096	-1.477395	-1.7430288	-1.8758895	-2.0899577	0.806724	-1.7762514	-2.1383564	-2.370484	0.7593776	2.4945085	-1.9858677	2.1581216	-2.144041	-1.7382907	2.834302	-2.013189	1.5114043	-1.8097395	-3.214179	1.8307306	-3.0223708	-0.85165334	1.9935191	2.19253	2.1227188	2.3938346	-1.4670272	-0.927114
S__IMGVR_UViG_3300025719_000003	taxon	2.2283525	-2.474515	2.5109985	2.0861588	-1.7738236	-1.835638	-1.9569445	-2.5403948	0.3468877	-2.0473444	-2.4375377	-1.9972163	0.8180772	2.6446576	-2.2723222	2.059218	-2.3900056	-2.263418	3.006686	-2.0348506	1.633225	-2.0047026	-3.2033722	1.8147308	-2.8616683	-1.4948146	1.7488638	2.153847	2.3351233	2.3305435	-1.3976696	-1.4103477
S__IMGVR_UViG_3300025769_000005	taxon	1.950286	-2.1772473	2.2770586	2.176148	-1.4805481	-1.7537076	-1.8991921	-2.126955	0.78195494	-1.7746711	-2.1787417	-2.3570337	0.78814244	2.453022	-2.0939145	2.2047849	-2.1374986	-1.8367579	2.9464421	-2.033075	1.5511494	-1.9254938	-3.1989803	1.9361458	-3.0630054	-0.92255235	2.0348892	2.2726715	2.215424	2.3895156	-1.4418504	-0.9394138
S__IMGVR_UViG_3300025816_000013	taxon	1.9826373	-2.2260926	2.2889183	2.149933	-1.4551588	-1.7253419	-1.9532856	-2.1599183	0.7455635	-1.8038794	-2.2371242	-2.3594773	0.805127	2.465828	-2.1190937	2.2216496	-2.082457	-1.8643308	2.972226	-2.0161543	1.5623492	-1.9767234	-3.1719031	1.9430013	-3.0308673	-0.94742584	2.053263	2.265093	2.2410598	2.3800342	-1.4207432	-0.9958297
S__IMGVR_UViG_3300025821_000011	taxon	2.1334734	-2.699606	2.3192325	1.998816	-1.6921678	-2.1070008	-2.1924462	-1.8904305	1.3199061	-1.5469525	-2.6678972	-2.5729427	0.9457558	2.5191731	-2.0668771	2.3767838	-2.5299037	-2.2451146	2.8817792	-2.2673542	1.8395829	-2.2648163	-2.9642577	2.5604844	-3.0661592	-0.7994741	2.0219288	1.9472978	2.2105753	2.5528948	-1.6066222	-1.1080887
S__IMGVR_UViG_3300025832_000009	taxon	2.104908	-2.0176065	2.293466	2.4684367	-1.6024492	-1.9449351	-1.8551707	-2.137887	1.0033938	-1.8724527	-2.0235333	-2.445558	0.839824	2.5092597	-2.1038473	2.287603	-2.546861	-1.8017848	2.8824272	-2.1309028	1.5837318	-1.8633872	-3.3730283	1.9603791	-3.3243556	-0.9541001	2.0627334	2.4117298	2.1820827	2.5333984	-1.6982024	-0.55087066
S__IMGVR_UViG_3300025853_000376	taxon	1.9620478	-2.1018589	2.2664487	2.2620707	-1.5723963	-1.8290062	-1.8708476	-2.1455405	0.8422557	-1.8759704	-2.0952916	-2.2613	0.86939335	2.4579232	-2.080975	2.2140503	-2.1147857	-1.7639191	2.794896	-2.0377293	1.5936868	-1.8178012	-3.2908487	1.8730624	-3.1093361	-0.93503296	1.945863	2.2819333	2.138956	2.3656356	-1.6399894	-1.0398947
S__IMGVR_UViG_3300025860_000061	taxon	2.0896003	-1.6950145	2.1331632	2.5332785	-1.6524253	-2.0418282	-1.7791739	-2.0807512	1.1758071	-1.882587	-1.8677516	-2.4702678	0.849807	2.569028	-1.9614837	2.2786884	-2.7749667	-1.5829476	2.6943414	-2.05901	1.572234	-1.6313362	-3.3706799	1.8468689	-3.364905	-0.94241637	2.0060756	2.3633497	1.9859974	2.622253	-1.857772	-0.30851826
S__IMGVR_UViG_3300025869_000017	taxon	1.3333845	-0.7374841	1.2829325	1.9744916	-0.2505743	-1.119628	-1.0577483	-1.3999586	1.1501092	-2.1230736	-1.033129	-1.8740268	0.69153184	1.793055	-1.3119131	1.4306344	-0.67764235	-0.26981574	1.537469	-0.71763	0.54152536	-0.49029207	-2.469818	0.44134533	-2.1778703	-0.47766498	1.464935	1.8413856	0.69454575	1.4148896	-1.5636884	-0.7210755
S__IMGVR_UViG_3300025874_000005	taxon	2.102983	-2.1592908	2.3093376	2.2978644	-1.5271844	-1.8181733	-1.9450595	-2.201137	0.83883214	-1.8933814	-2.1940029	-2.4194517	0.83451533	2.5797915	-2.1367452	2.2774415	-2.30337	-1.8690698	2.9182425	-2.1072931	1.5979784	-1.9618273	-3.300348	1.9218357	-3.2000074	-0.93574876	2.072921	2.3171244	2.2485232	2.4423943	-1.5699847	-0.7953558
S__IMGVR_UViG_3300027668_000075	taxon	2.2284365	-2.4745097	2.5109289	2.0860088	-1.7736384	-1.8356401	-1.9568334	-2.5405574	0.34687543	-2.047162	-2.4375913	-1.9971254	0.81793666	2.6446579	-2.2719657	2.0592232	-2.390148	-2.263478	3.0066895	-2.0347898	1.6330844	-2.0045414	-3.2033794	1.8144828	-2.8613763	-1.4947225	1.7485485	2.153718	2.335032	2.330645	-1.397716	-1.4103466
S__IMGVR_UViG_3300027668_002455	taxon	2.1827297	-2.0461578	2.321342	2.513881	-1.5692577	-1.9394257	-1.9071573	-2.1690025	0.98863333	-1.8806071	-2.0441554	-2.437395	0.8320954	2.4886894	-2.1494546	2.307081	-2.5694451	-1.8734812	2.907701	-2.1282988	1.59432	-1.9180164	-3.3555195	1.9920332	-3.3370738	-0.9811183	2.0465505	2.4216409	2.193882	2.5341394	-1.7014823	-0.55712414
S__IMGVR_UViG_3300027687_000007	taxon	1.0008489	-0.20961756	0.25593328	1.0853717	0.051577657	-0.07623088	-0.9598172	-0.95187825	0.96349776	-1.4020171	-1.334317	-1.4488242	0.77229774	1.3576211	-0.8416948	0.8007344	-0.3475309	0.4532991	1.2967684	0.023924619	0.21744305	0.14926314	-2.5078583	-0.13907707	-1.3586266	0.49279317	0.8557379	1.9350488	0.35798302	0.80765206	-0.94488525	-0.16918555
S__IMGVR_UViG_3300027752_000041	taxon	1.9829419	-2.261795	2.305327	2.127287	-1.4421906	-1.7313694	-1.9641018	-2.1615067	0.7309359	-1.7811298	-2.2407813	-2.348702	0.82777864	2.4476655	-2.1542544	2.2209287	-2.0588183	-1.88205	3.0084643	-1.9936316	1.5578144	-2.000247	-3.1259298	1.9760714	-3.0124533	-0.97213995	2.0530827	2.2819474	2.2639337	2.3692136	-1.3686357	-1.031808
S__IMGVR_UViG_3300027780_000015	taxon	1.671641	-1.2288734	2.534187	2.759161	-0.4934072	-1.6602782	-1.2867709	-2.0168293	1.616955	-2.4380386	-0.84241307	-2.0617037	1.2431762	2.0164351	-1.9184065	2.022095	-1.6991339	-1.152487	2.0409348	-1.176203	0.9444833	-1.4384651	-2.687128	1.2582178	-2.8258257	-0.776682	2.1312008	2.220152	1.5618455	1.7973543	-2.1194825	-0.5525377
S__IMGVR_UViG_3300027788_000027	taxon	2.0007668	-2.2104516	2.257616	2.1288714	-1.451987	-1.7180383	-1.9716758	-2.1599865	0.7607917	-1.8070952	-2.2617378	-2.3700156	0.8448466	2.4907146	-2.1194885	2.2239912	-2.0824838	-1.8417658	2.9731922	-2.004652	1.5590327	-1.9698856	-3.1562483	1.9229493	-3.0088553	-0.9505676	2.052494	2.2704713	2.2480845	2.3673506	-1.3941829	-0.9887928
S__IMGVR_UViG_3300027791_000032	taxon	1.9810812	-2.139734	2.240575	1.8550351	-1.3315892	-1.6498133	-1.8532972	-2.0159464	0.59393686	-2.0250854	-2.2156732	-2.0783706	0.96104527	2.3639522	-2.3517118	1.9682889	-2.0569742	-1.5359042	2.7885783	-1.8316567	1.6820354	-1.7463983	-3.0302348	1.4662241	-3.2111104	-0.87547797	1.855631	2.265894	2.2266366	2.0762055	-1.156755	-1.2293206
S__IMGVR_UViG_3300027813_000042	taxon	1.600154	-1.2938511	2.4960787	2.7142482	-0.5755621	-1.7255388	-1.2910037	-2.0439584	1.6960092	-2.3177595	-0.82735777	-2.0282154	1.2769128	1.9293493	-1.8856225	2.1046894	-1.7644088	-1.1319758	2.1512625	-1.2202748	1.0197973	-1.384114	-2.793704	1.388019	-2.8630304	-0.8869391	2.2054172	2.1974514	1.5480413	1.7219653	-2.138617	-0.46723518
S__IMGVR_UViG_3300027833_000016	taxon	2.4025388	-1.6708943	1.96568	2.1907058	-1.5225718	-1.7593117	-1.8982887	-2.1031592	0.97953784	-2.330595	-2.2385466	-2.323706	1.1986291	2.6061578	-2.320046	2.2207332	-2.859816	-1.2736737	2.5507355	-1.9009188	1.743001	-1.5485245	-3.2723312	1.3440669	-3.6323347	-0.9497726	1.8158039	2.4393764	2.0766385	2.2420452	-1.5763097	-0.18939218
S__IMGVR_UViG_3300027833_000038	taxon	2.0564551	-2.2151191	2.3227992	2.254489	-1.5115921	-1.8158127	-1.9377515	-2.1665819	0.8226035	-1.8169544	-2.1841779	-2.3812318	0.84129715	2.4982252	-2.1569638	2.240437	-2.2338245	-1.8936455	2.9807203	-2.0630903	1.5664396	-1.9874406	-3.2268791	1.9804927	-3.1473475	-0.96203274	2.0517766	2.330976	2.259058	2.4112399	-1.4675541	-0.88279736
S__IMGVR_UViG_3300027833_000046	taxon	1.911339	-1.3367442	2.022877	2.3045926	-1.130749	-1.8860404	-1.4451715	-1.9520605	1.1180189	-1.9796264	-1.5659851	-2.075204	1.0367272	2.2440321	-2.031596	2.0585861	-2.1978908	-1.2963899	2.4000866	-1.7199012	1.5394137	-1.332854	-3.1895823	1.5450182	-3.4294653	-0.942225	1.8940622	2.2625992	1.7498995	2.154323	-1.8214407	-0.5592332
S__IMGVR_UViG_3300027849_000014	taxon	1.9772261	-2.2188523	2.313862	2.20683	-1.4887892	-1.7777636	-1.912082	-2.1363845	0.77019036	-1.775551	-2.1712742	-2.351235	0.7803714	2.4369094	-2.130413	2.2102137	-2.154439	-1.8920225	2.970746	-2.0398796	1.5654974	-1.9702591	-3.2088425	1.9859874	-3.0905552	-0.9473076	2.0388563	2.2890365	2.2279718	2.4006028	-1.4518058	-0.9464747
S__IMGVR_UViG_3300027861_000023	taxon	2.0116916	-1.7957919	2.0374475	2.2989745	-1.5456513	-1.8334298	-1.8826826	-2.051688	0.91974616	-1.7923596	-2.0256605	-2.3829355	0.81602806	2.5970078	-1.9422634	2.1667871	-2.398532	-1.6222699	2.707639	-1.9852934	1.5539423	-1.7069445	-3.2545743	1.7358186	-3.1056461	-0.84475064	1.935817	2.2071877	2.0316265	2.4420807	-1.6066427	-0.68766385
S__IMGVR_UViG_3300028198_000002	taxon	2.0087066	-2.235445	2.3139694	2.187959	-1.478751	-1.7622874	-1.942439	-2.1636386	0.76142335	-1.803424	-2.2123952	-2.3639157	0.8181304	2.472763	-2.146097	2.23282	-2.137987	-1.8864894	2.9826496	-2.0392594	1.5686357	-1.9861257	-3.192811	1.9723957	-3.080378	-0.9542052	2.0577664	2.293285	2.257035	2.3996055	-1.4336692	-0.9527221
S__IMGVR_UViG_3300028198_000003	taxon	2.0225015	-1.669416	1.9508862	2.11028	-1.3120055	-1.8873336	-1.6938775	-1.9607518	0.87662053	-1.7660418	-1.9782289	-2.3246126	0.8173566	2.3422542	-1.9160514	2.0221515	-2.282618	-1.5200201	2.6408634	-1.9027956	1.6413434	-1.6252768	-3.2734478	1.5962741	-3.1996405	-0.9074928	1.8981016	2.1900134	1.9078808	2.2082348	-1.5906775	-0.6496016
S__IMGVR_UViG_3300028535_000001	taxon	2.303206	-1.5497577	1.8891153	2.1502857	-1.5375516	-1.7765414	-1.8043618	-2.0790167	1.0468395	-2.2730103	-2.1720057	-2.297203	1.1639637	2.5544279	-2.20228	2.1616945	-2.8560462	-1.2124238	2.4991782	-1.8968188	1.757545	-1.4456124	-3.2420325	1.3255216	-3.5589938	-0.9114505	1.8231044	2.3842936	1.9429328	2.2422245	-1.66643	-0.16803166
S__IMGVR_UViG_3300029787_000045	taxon	1.8890582	-2.116466	2.1790576	2.0636585	-1.4078615	-1.6525593	-1.9419477	-2.1121566	0.71571743	-1.7664405	-2.2492394	-2.3411307	0.78751546	2.4755383	-2.021025	2.1644626	-1.9793265	-1.7585905	2.8869274	-1.9488835	1.5193114	-1.8708434	-3.1116428	1.8467674	-2.9053435	-0.8859166	2.0030024	2.1661727	2.1617064	2.35263	-1.3639901	-1.065936
S__IMGVR_UViG_3300030059_000588	taxon	2.0362349	-1.9619	2.2261782	2.3945453	-1.5719764	-1.8870561	-1.8392112	-2.0740201	0.93361926	-1.7962774	-1.9922278	-2.3797717	0.7689615	2.4573274	-2.03978	2.2144637	-2.445378	-1.7770193	2.8244185	-2.0538557	1.5782607	-1.8221369	-3.3198893	1.8931569	-3.2339556	-0.9134405	1.9859328	2.3155713	2.1081512	2.4784408	-1.648023	-0.6550391
S__IMGVR_UViG_3300030388_000283	taxon	1.9440379	-2.0552573	2.2334456	1.9358997	-1.2429001	-1.827153	-1.7630826	-2.0364013	0.6131799	-1.7230467	-2.155341	-2.2344112	0.77522635	2.3470347	-2.0657086	2.0426571	-1.948132	-1.7723984	2.8249154	-1.8886797	1.6459643	-1.8581429	-3.1485329	1.7630199	-3.1130157	-0.969069	1.9797417	2.1431737	2.0891666	2.1762142	-1.3870485	-1.1148127
S__IMGVR_UViG_3300030390_000540	taxon	1.9921414	-2.243412	2.3027794	2.1533666	-1.461551	-1.7524188	-1.9511396	-2.15467	0.7623956	-1.7867646	-2.2207637	-2.3573961	0.8335619	2.4611583	-2.1454482	2.2171822	-2.0993438	-1.8741825	2.99628	-2.0096245	1.5530118	-1.9865339	-3.1507993	1.9742253	-3.0413647	-0.96385753	2.054145	2.290094	2.2588444	2.380048	-1.3868661	-0.99840313
S__IMGVR_UViG_3300030390_001073	taxon	2.00945	-2.2186096	2.2933702	2.1717727	-1.4658169	-1.734484	-1.9544721	-2.1709378	0.7581163	-1.822602	-2.2426229	-2.3688595	0.8175307	2.49335	-2.1263256	2.2358515	-2.1161714	-1.8676032	2.9634686	-2.0360627	1.5727937	-1.9773265	-3.1965675	1.9401565	-3.0625336	-0.944018	2.057541	2.2740378	2.2479496	2.3908353	-1.4455578	-0.95814914
S__IMGVR_UViG_3300030390_001366	taxon	1.9341967	-2.1509035	2.2586064	2.1781325	-1.4815843	-1.7537379	-1.8944794	-2.1196668	0.78367573	-1.7783785	-2.1647692	-2.3643136	0.76807666	2.4540596	-2.0690126	2.191575	-2.136529	-1.8224621	2.9212403	-2.0326345	1.5454816	-1.9050423	-3.212544	1.9131913	-3.0548763	-0.9077848	2.0317044	2.25142	2.1911526	2.3886242	-1.4536362	-0.9420744
S__IMGVR_UViG_3300030390_002408	taxon	2.1363583	-2.012864	2.2786422	2.1972847	-1.3031483	-1.9786928	-1.790627	-2.1415892	0.7695464	-1.8714535	-2.1268897	-2.2272115	0.94300634	2.3994424	-2.1247845	2.196939	-2.0892386	-1.850762	2.731596	-1.95261	1.710534	-1.8486602	-3.317743	1.8533487	-3.2555277	-1.086622	1.973515	2.2659469	2.1156464	2.2558298	-1.7013078	-1.0403609
S__IMGVR_UViG_3300031519_000018	taxon	2.116434	-1.4560093	2.1629539	2.7259407	-1.0849596	-1.981226	-1.4792721	-2.1557395	1.3751489	-1.9755188	-1.5024817	-2.2323933	1.2209879	2.118553	-2.1255605	2.2882137	-2.42723	-1.5870886	2.5095716	-1.7375543	1.5746403	-1.5173723	-3.2625365	1.8382342	-3.4166174	-1.1228966	2.0975244	2.4644446	1.9079418	2.2190435	-2.0358791	-0.257076
S__IMGVR_UViG_3300031519_000025	taxon	2.0451226	-2.2477274	2.3253584	2.2053795	-1.4807357	-1.7669961	-1.9640044	-2.1909492	0.75954723	-1.8301188	-2.2374501	-2.3808498	0.8232506	2.4948692	-2.1664069	2.255786	-2.153953	-1.9104211	2.9908519	-2.0528972	1.5862727	-2.0135007	-3.212532	1.9713984	-3.0968614	-0.96572393	2.0705595	2.3026862	2.2691875	2.4033296	-1.4579017	-0.93875104
S__IMGVR_UViG_3300031519_000028	taxon	1.9594533	-2.1965265	2.2562628	2.125287	-1.4470665	-1.7177157	-1.945827	-2.1349301	0.76444244	-1.7839755	-2.2331135	-2.3535109	0.8201496	2.4660199	-2.0949259	2.1989613	-2.066785	-1.8237998	2.9584653	-1.9933246	1.5422482	-1.9417667	-3.1428962	1.9232432	-3.0034075	-0.93708634	2.0365944	2.2570271	2.2265258	2.3666646	-1.3891544	-1.005311
S__IMGVR_UViG_3300031647_000036	taxon	2.0030937	-2.2309341	2.2985735	2.1674147	-1.4664888	-1.753766	-1.9590526	-2.164513	0.7724723	-1.8070273	-2.2303905	-2.369317	0.83036774	2.4793224	-2.1354501	2.2256982	-2.1124659	-1.868453	2.9858918	-2.019911	1.5552044	-1.9849341	-3.1707435	1.9555373	-3.0498776	-0.95910156	2.058279	2.2880204	2.2540042	2.3842015	-1.4141064	-0.9845123
S__IMGVR_UViG_3300031687_001020	taxon	2.3543856	-1.788367	2.2702453	2.7049103	-1.6028192	-2.08536	-1.9356959	-2.239081	1.2778525	-2.0733454	-2.0029306	-2.578168	0.99583936	2.7142477	-2.0928519	2.4091628	-2.9707823	-1.6913682	2.762061	-2.184479	1.601086	-1.7595104	-3.3970494	1.9401473	-3.4934049	-0.99453807	2.1040788	2.47819	2.120717	2.684848	-1.9310374	-0.15485492
S__IMGVR_UViG_3300031688_001339	taxon	2.3805828	-2.223639	2.4398375	2.5329483	-1.5617788	-1.9438956	-2.0369325	-2.3215957	0.9817406	-2.039753	-2.2493067	-2.516715	0.95725775	2.6762629	-2.3020575	2.438632	-2.6265872	-1.985668	3.0013437	-2.223453	1.6482241	-2.072124	-3.3789835	2.0743215	-3.4270415	-1.0371243	2.159893	2.502787	2.3569322	2.5785954	-1.7123505	-0.5071632
S__IMGVR_UViG_3300031703_000007	taxon	2.2195919	-2.0758243	2.2689795	2.0536168	-1.2710536	-1.8311288	-1.8547235	-2.1335292	0.68244886	-1.9524539	-2.2824206	-2.3252456	0.85784745	2.5336373	-2.153451	2.2027345	-2.1737623	-1.8283336	2.7840934	-1.951765	1.7337627	-1.9542956	-3.2622972	1.7371058	-3.3022053	-0.99691814	2.0559664	2.2105176	2.1673737	2.2764342	-1.5368122	-0.8457843
S__IMGVR_UViG_3300031801_001562	taxon	2.143644	-2.0690455	2.252262	2.0499403	-1.2893058	-1.8648942	-1.8203984	-2.0888977	0.6824785	-1.8425374	-2.2231092	-2.2996812	0.842623	2.4540932	-2.146381	2.139192	-2.1430197	-1.829787	2.8256922	-1.9355085	1.7020743	-1.9311515	-3.2315817	1.7763145	-3.25771	-0.9980545	2.0162783	2.2205298	2.1450424	2.2459598	-1.4725162	-0.9106419
S__IMGVR_UViG_3300031957_000171	taxon	2.1845686	-2.4743462	2.5315309	2.0305104	-1.7959585	-1.8334913	-1.9267228	-2.5337882	0.40820616	-2.1645992	-2.3829226	-1.8510382	0.91230845	2.57652	-2.330377	1.9771457	-2.2659883	-2.0719335	2.9467125	-2.0688083	1.647593	-1.8545923	-3.1548395	1.7214874	-2.8837314	-1.4558423	1.653531	2.190143	2.2378485	2.1711576	-1.4782983	-1.5621551
S__IMGVR_UViG_3300032081_000046	taxon	2.228311	-2.4745157	2.5110328	2.0862284	-1.7739096	-1.83564	-1.9569964	-2.5403147	0.3468917	-2.047433	-2.4375112	-1.997261	0.8181412	2.6446607	-2.2725008	2.0592113	-2.389946	-2.2633872	3.0066855	-2.0348778	1.6332921	-2.0047786	-3.203374	1.8148474	-2.861807	-1.4948615	1.7490118	2.1539116	2.3351655	2.3305001	-1.3976449	-1.4103453
S__IMGVR_UViG_3300034380_000005	taxon	2.2459831	-2.4165225	2.4577358	2.0889206	-1.7688744	-1.8347759	-1.9860029	-2.5682511	0.3177114	-2.0294633	-2.480349	-2.010211	0.79732466	2.6863303	-2.2440133	2.0291133	-2.399253	-2.2820492	2.9560263	-2.0109947	1.6299064	-1.9832488	-3.2123802	1.7564001	-2.779426	-1.4607698	1.743932	2.102531	2.307617	2.3611584	-1.4007808	-1.4406782
S__IMGVR_UViG_3300034980_000082	taxon	1.9817153	-2.233742	2.2707064	2.1071064	-1.4373798	-1.7182477	-1.97284	-2.156408	0.75292265	-1.7898611	-2.2579143	-2.3580728	0.8565297	2.4726415	-2.1294324	2.217043	-2.0486822	-1.8403034	2.996029	-1.9840978	1.544279	-1.9776667	-3.1142902	1.939328	-2.9867182	-0.96202374	2.0538287	2.2752576	2.259721	2.3608282	-1.3549423	-1.0283463
S__IMGVR_UViG_3300035195_000275	taxon	1.5621748	-1.2954133	2.4888625	2.6574068	-0.4947263	-1.667273	-1.2682357	-1.9940861	1.6722219	-2.294264	-0.78271306	-1.946723	1.2712277	1.9006591	-1.8843694	2.079851	-1.6883092	-1.1057366	2.1220255	-1.1481695	0.9927187	-1.3361154	-2.69424	1.3663187	-2.8156881	-0.8714825	2.167296	2.17098	1.5390499	1.655026	-2.0727746	-0.4674064
S__IMGVR_UViG_3300037191_001144	taxon	2.0442235	-2.2157874	2.2861	2.194189	-1.4773201	-1.7667902	-1.9720383	-2.1725266	0.7936107	-1.8214048	-2.2364774	-2.3813326	0.8548583	2.5031512	-2.137014	2.2407327	-2.1561985	-1.8623799	2.9825215	-2.0297325	1.558434	-1.984851	-3.1801465	1.9391222	-3.0723255	-0.9607279	2.0537195	2.3063195	2.2612176	2.3905663	-1.4276261	-0.9350221
S__IMGVR_UViG_3300037585_000783	taxon	1.8871006	-1.9234095	2.077973	2.1227179	-1.443654	-1.6909512	-1.8959811	-2.067786	0.80525494	-1.7825041	-2.1627352	-2.3680396	0.80013955	2.5639586	-1.9268467	2.138382	-2.1174932	-1.6357205	2.7524686	-1.9588757	1.4921	-1.7268646	-3.1595376	1.7353792	-2.9420726	-0.80996144	1.9602273	2.1341267	2.085347	2.3784523	-1.4334378	-0.92735755
S__IMGVR_UViG_3300037635_001655	taxon	1.9228295	-2.159254	2.2954798	2.211136	-1.5510772	-1.8061824	-1.8754547	-2.138998	0.7981728	-1.8423716	-2.1081965	-2.2367446	0.86060315	2.4180846	-2.110473	2.2013958	-2.030681	-1.7820275	2.8412395	-2.0028136	1.5809007	-1.8458184	-3.2265537	1.9158894	-3.0565429	-0.95665586	1.9537588	2.2697484	2.1549718	2.352591	-1.5704358	-1.1409245
S__IMGVR_UViG_3300038315_000065	taxon	1.8359846	-1.2423649	1.6469414	1.9434897	-1.3640993	-1.6762607	-1.4296558	-1.8352878	1.0009677	-1.9356711	-1.8314674	-2.0744858	1.0231037	2.2323618	-2.0155363	1.8633735	-2.3419008	-1.0082844	2.3640888	-1.7267221	1.6949931	-1.1192368	-3.0789819	1.2376987	-3.3208642	-0.7881704	1.7338992	2.2105525	1.6502004	2.0331278	-1.6001598	-0.46565846
S__IMGVR_UViG_3300040811_000687	taxon	2.182026	-2.7508805	2.3478334	1.9903357	-1.6863844	-2.0976496	-2.223074	-1.9160045	1.2982501	-1.5786616	-2.7129557	-2.5827131	0.967686	2.5537362	-2.0927942	2.4110594	-2.5374718	-2.2757916	2.9081798	-2.2697716	1.8617506	-2.3123336	-2.9581132	2.5643446	-3.0842056	-0.8259239	2.0437007	1.9628158	2.2585351	2.553951	-1.5985386	-1.1038404
S__IMGVR_UViG_3300040985_001906	taxon	2.1962028	-2.6519275	2.1815977	1.7549568	-1.4384277	-2.076421	-2.1565254	-1.7979226	1.105533	-1.5756046	-2.6439376	-2.4388924	0.9875319	2.4597516	-2.018846	2.3208613	-2.300414	-2.1573365	2.824862	-1.975779	1.9521954	-2.3212645	-2.9958262	2.3241827	-3.0930235	-1.0066851	2.0461109	1.922049	2.2554579	2.3319488	-1.6103036	-1.2224777
S__IMGVR_UViG_3300046103_001257	taxon	1.998636	-1.7939167	2.1355677	2.2218604	-1.300628	-1.9381989	-1.6681082	-1.984631	0.85247195	-1.7297568	-1.9352386	-2.3030658	0.7553981	2.261219	-1.9993135	2.0432067	-2.2905297	-1.6875957	2.7262216	-1.9551532	1.5929393	-1.703573	-3.2849169	1.767276	-3.2599869	-0.9376248	1.9159458	2.2275217	1.9528937	2.276762	-1.5839311	-0.72787666
S__IMGVR_UViG_3300046163_000031	taxon	2.1418195	-2.6851883	2.3160372	2.016484	-1.6992273	-2.122777	-2.189809	-1.8915472	1.3476602	-1.5502099	-2.660976	-2.586001	0.96023107	2.5282059	-2.0607648	2.3804946	-2.5605025	-2.23452	2.8818693	-2.2817602	1.8327229	-2.2537086	-2.9723406	2.5583436	-3.081519	-0.79666847	2.020959	1.9589815	2.2122169	2.559335	-1.6125352	-1.083272
S__IMGVR_UViG_3300046167_000375	taxon	2.2373953	-2.4829347	2.5122683	2.0942497	-1.7790375	-1.8506932	-1.9659741	-2.5500987	0.34684426	-2.0565834	-2.4313374	-2.0122046	0.8158924	2.6416821	-2.2751925	2.0645006	-2.398827	-2.2724524	3.0173903	-2.040943	1.6356964	-2.0163007	-3.2149925	1.8118082	-2.8623376	-1.5035778	1.7600694	2.158331	2.3348095	2.3338184	-1.4030149	-1.4083111
S__IMGVR_UViG_3300046167_000870	taxon	2.1378913	-2.0549946	2.2988029	2.1192226	-1.3250351	-1.9123096	-1.8080418	-2.130037	0.69161606	-1.9095825	-2.1824958	-2.2026296	0.92112756	2.3988187	-2.18427	2.1778374	-2.0769248	-1.8378861	2.7338514	-1.9309545	1.7383358	-1.8709378	-3.2856534	1.787539	-3.2663856	-1.042078	1.9631574	2.2543	2.132811	2.2409363	-1.6194274	-1.0732613
S__IMGVR_UViG_3300046167_000876	taxon	1.9064779	-2.1211853	2.1808863	2.0834615	-1.421377	-1.6761831	-1.9536364	-2.1235318	0.7211532	-1.7774088	-2.2414217	-2.3604345	0.792485	2.4788694	-2.027351	2.1730907	-2.001894	-1.7692859	2.8982062	-1.9606807	1.5237368	-1.8845936	-3.1301608	1.8439538	-2.9139967	-0.894709	2.0179968	2.1768937	2.165021	2.36236	-1.3741775	-1.0527691
S__IMGVR_UViG_3300046167_000935	taxon	2.2964	-2.5137706	2.5396981	2.1173253	-1.7917962	-1.8616962	-1.9927633	-2.5872812	0.35379303	-2.0994134	-2.4646955	-2.0397916	0.8458601	2.6581101	-2.3158221	2.12061	-2.4371142	-2.3002641	3.0490856	-2.0591202	1.6521552	-2.0567708	-3.246793	1.8477674	-2.9158702	-1.5422485	1.7796232	2.2042742	2.3698363	2.3540347	-1.429577	-1.3435268
