node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__IMGVR_UViG_3300025632_000006	taxon	0.031613663	-0.52177215	-0.7663212	0.30903244	1.1096544	0.1379202	-0.555351	-0.023250043	0.62159854	0.46951854	0.7248685	-0.13947465	0.70306957	-1.050488	0.58464366	0.7944537	0.77394706	0.74449635	-0.026836246	-0.15379712	-0.5780494	0.19608197	-1.3374426	-0.053777598	-0.38308847	-0.29592735	1.0802902	-0.9478328	-0.44055724	-1.209899	-0.48047167	0.6892344
S__IMGVR_UViG_3300025637_000035	taxon	0.075787544	-0.51951647	-0.7429652	0.26880437	1.0763845	0.13120288	-0.52135223	-0.05455911	0.62572086	0.40000516	0.6970358	-0.15657851	0.72109	-1.0374286	0.56356144	0.802847	0.7797517	0.710348	-0.005765736	-0.11502427	-0.5639198	0.2376301	-1.3572285	-0.03301332	-0.34963912	-0.27941853	1.0586506	-0.970791	-0.4442786	-1.2179328	-0.47877377	0.6810997
S__IMGVR_UViG_3300025652_000055	taxon	-0.022164851	-0.568379	-0.74245226	0.335146	1.1108121	0.110686645	-0.5427133	-0.07856989	0.66780174	0.5017301	0.69261706	-0.06488784	0.73963654	-1.0225749	0.55815154	0.71903634	0.69345737	0.7500957	-0.09447074	-0.1976745	-0.5275531	0.16609398	-1.3520899	0.0040974654	-0.43368933	-0.29510146	1.0430208	-0.8652352	-0.5099457	-1.126667	-0.4959758	0.6290322
S__IMGVR_UViG_3300025653_000044	taxon	-0.28686818	-0.3974806	-0.42317384	0.5429402	0.79739153	-0.21768045	-0.56634235	-0.11295873	0.15079717	0.3783812	0.5474504	0.038253188	0.56357616	-0.5968485	0.6540106	0.56074226	0.49078423	0.45506996	-0.19341525	-0.1483227	-0.39827698	-0.089651585	-1.1244792	-0.10939555	-0.15355685	-0.73129505	0.6688365	-0.5601022	-0.23361385	-0.78280246	-0.020119905	0.75233346
S__IMGVR_UViG_3300025666_000032	taxon	-0.006228164	-0.7495542	-0.9382567	-0.08580281	1.503711	0.26878807	-0.4199395	-0.013212442	1.3193976	0.9574516	0.9916229	-0.1768276	1.0053627	-1.4162052	0.21294908	0.7489834	0.5869486	1.0355521	0.19480018	0.036546856	-0.522426	0.51052433	-1.4392924	0.007971257	-0.6852289	0.27000415	1.1747987	-0.6551565	-0.9375651	-0.884441	-0.63143915	0.1353965
S__IMGVR_UViG_3300025696_000003	taxon	0.025374368	-0.7117629	-0.90069294	0.095084414	1.3889449	0.24457258	-0.45974946	0.26049036	0.9105113	0.8124266	0.92915714	-0.26904646	0.89186347	-1.3617322	0.45145935	0.9492884	0.84447765	0.81032026	0.27547488	-0.04077869	-0.5086521	0.45989	-1.3763702	-0.14609118	-0.37087622	-0.012733519	1.103039	-0.96824336	-0.6176621	-1.1928324	-0.43882126	0.48439237
S__IMGVR_UViG_3300025707_000009	taxon	0.08820319	-0.6584507	-0.9692892	0.008803278	1.4587247	0.31547248	-0.41335413	0.20714253	0.9652735	0.7121401	0.93537587	-0.35563606	0.8558668	-1.386196	0.35875234	0.97592884	0.8728613	0.8975851	0.33702216	0.081002235	-0.64984536	0.46346307	-1.3848656	-0.17035356	-0.3332731	0.018553972	1.2780187	-0.992563	-0.6340097	-1.2736809	-0.52402997	0.52108663
S__IMGVR_UViG_3300025719_000003	taxon	0.5746508	-0.58585966	-1.244742	-0.5855023	1.6997113	0.32546142	-0.35554948	0.28507435	1.8936136	1.2147022	1.6387115	-0.4642609	0.8399102	-2.2331314	-0.07684003	0.8774668	0.46632046	1.2715378	0.57289064	0.6476693	-0.86232847	1.0584008	-1.525862	0.5750659	-1.2865337	0.8758873	1.1544766	-0.7106695	-1.5487534	-0.96335995	-1.1128489	-0.72967196
S__IMGVR_UViG_3300025769_000005	taxon	-0.038254023	-0.7674618	-0.9473843	-0.032413475	1.505234	0.26820958	-0.4517727	0.032334685	1.2915429	1.0111023	0.9945252	-0.1555075	0.9752238	-1.4171522	0.25290167	0.7473879	0.5876982	1.0384008	0.16308483	-0.017790906	-0.519586	0.47199243	-1.4144924	-0.004490137	-0.7055	0.23729563	1.1662686	-0.6517434	-0.9043746	-0.8887031	-0.60826105	0.15694699
S__IMGVR_UViG_3300025816_000013	taxon	0.10236347	-0.65601593	-0.96209973	-0.016308874	1.4625702	0.309605	-0.39128232	0.1851204	0.98742926	0.6787258	0.933172	-0.36162406	0.8856273	-1.3813787	0.3452429	0.98230714	0.8752909	0.8920237	0.33619243	0.10147704	-0.6417026	0.48929536	-1.4059484	-0.14957842	-0.31917912	0.035220683	1.2970624	-0.9953838	-0.655975	-1.2668786	-0.53884906	0.50221264
S__IMGVR_UViG_3300025821_000011	taxon	-0.25064665	-0.574814	-0.90155923	0.057460397	1.8784924	0.45314845	-0.9092932	0.48564893	0.8457743	1.3586044	1.0795305	-0.010158315	0.5642744	-1.5521667	0.30067465	1.2351687	0.9692948	1.1594276	0.07557128	-0.17986378	-0.27660426	0.7151934	-1.5493267	0.23469883	-0.9213235	0.44500536	1.0232457	-0.87894565	-0.644734	-0.7274619	-0.5634574	-0.18192084
S__IMGVR_UViG_3300025832_000009	taxon	0.058415577	-0.68461144	-0.9463111	0.04499796	1.4144936	0.27788466	-0.41782963	0.21195436	0.9723086	0.74090713	0.9116747	-0.32125545	0.87765855	-1.3712453	0.37046534	0.93587756	0.8323649	0.86238	0.3025941	0.04558614	-0.6016192	0.4756116	-1.3839152	-0.15713374	-0.3463047	0.022841752	1.197049	-0.9743046	-0.6309908	-1.2421732	-0.49851376	0.49926856
S__IMGVR_UViG_3300025853_000376	taxon	-0.43323785	-0.50393194	-0.56945395	0.46660274	0.922558	-0.19995569	-0.5694238	-0.042283535	0.0080996305	0.3849892	0.56672347	-0.17403276	0.67738694	-0.5982358	0.47731596	0.43731183	0.638403	0.35618606	-0.048116922	0.08974391	-0.40139717	-0.1662001	-1.0626016	-0.3095104	0.15856981	-0.7338166	0.5881663	-0.51591265	-0.21203774	-0.7902545	0.075832665	0.80033404
S__IMGVR_UViG_3300025860_000061	taxon	0.13782054	-0.65684724	-0.94726217	-0.0136338025	1.4265692	0.3039386	-0.38559264	0.1726529	0.98201126	0.6478348	0.9138453	-0.36939687	0.8664079	-1.3812025	0.3334784	0.967402	0.8696833	0.87253755	0.35031983	0.11746961	-0.62598234	0.5026141	-1.4048976	-0.1473656	-0.29304612	0.04321599	1.2562938	-1.0078268	-0.6326579	-1.2729585	-0.51509446	0.51877505
S__IMGVR_UViG_3300025869_000017	taxon	-1.966233	-0.816921	1.7838594	2.4539866	-2.3716698	-1.383169	-0.94385815	-0.2965352	-3.1201782	-0.29033008	-2.135797	2.6997201	-0.9633821	2.373014	1.3436213	-1.6797104	-0.84874654	-2.3150568	-2.772811	-1.8546234	1.0224333	-2.724823	0.52907467	-0.8740916	1.5533528	-2.5009625	-2.3257961	1.1567568	1.2567008	0.9220634	1.3350239	1.4400377
S__IMGVR_UViG_3300025874_000005	taxon	0.098487236	-0.676914	-0.9390162	0.016599953	1.4117403	0.2825107	-0.39805806	0.18732816	0.9755288	0.6969121	0.9198915	-0.34513617	0.8769682	-1.3748237	0.35733765	0.952823	0.85108674	0.86575663	0.32501125	0.08434069	-0.5920921	0.5069691	-1.401149	-0.13786602	-0.32533222	0.035569012	1.2119052	-0.98496807	-0.63700336	-1.25405	-0.50029564	0.49663758
S__IMGVR_UViG_3300027668_000075	taxon	0.49986938	-0.625751	-1.252817	-0.53449816	1.7111738	0.32950345	-0.38070887	0.31471455	1.8936733	1.2845125	1.6826823	-0.4462312	0.8256892	-2.2224622	-0.06243503	0.90443987	0.49437964	1.2981136	0.57160205	0.5606272	-0.80686665	1.0565203	-1.5327067	0.56301135	-1.2974644	0.8903681	1.149441	-0.69056267	-1.493089	-0.953464	-1.0982616	-0.7424733
S__IMGVR_UViG_3300027668_002455	taxon	-0.14801453	-0.81115973	-0.89257574	0.21943678	1.3201225	0.1505264	-0.48865867	0.24611133	0.9833927	0.97325754	0.8937972	-0.13800521	0.90923524	-1.3067605	0.439564	0.76572347	0.67564225	0.814868	0.11158422	-0.15313362	-0.41816807	0.42420346	-1.3596119	-0.07772376	-0.5088877	0.013262987	0.9389888	-0.8157553	-0.67708397	-1.0823357	-0.44487607	0.36431542
S__IMGVR_UViG_3300027687_000007	taxon	-1.884625	-0.9500238	1.6563323	2.5712488	-2.378952	-1.4810672	-0.906906	-0.3541599	-3.0922432	-0.46631184	-2.2500985	2.8382206	-1.3147272	2.3174787	1.0817922	-1.7467709	-0.79591775	-2.3664117	-2.7827282	-2.1339927	1.2163409	-2.8162422	0.6587797	-0.6224365	1.7435634	-2.485043	-2.518202	1.1483124	1.3213538	1.0436755	1.5317857	1.7346656
S__IMGVR_UViG_3300027752_000041	taxon	-0.15529391	-0.82943237	-0.94097096	0.06297467	1.4375784	0.20171164	-0.5107421	0.12317121	1.210968	1.1663227	1.0221827	-0.10654342	0.9861441	-1.4159635	0.3754024	0.71998096	0.6019107	0.99085724	0.078804545	-0.14741747	-0.44617397	0.445163	-1.3997397	-0.011435812	-0.770888	0.22153062	1.0470815	-0.6411451	-0.8583007	-0.8749459	-0.5527675	0.10181919
S__IMGVR_UViG_3300027780_000015	taxon	-1.8303806	-0.94923854	1.736658	2.7576025	-2.5546958	-1.5665389	-0.9521074	-0.5710255	-3.2206001	-0.6024355	-2.3632421	2.9033523	-1.4494338	2.7077804	0.8871693	-2.2762175	-0.93367696	-2.3682253	-2.862299	-2.191113	1.2627095	-2.8782516	0.64274406	-0.6257833	1.6413276	-2.6568146	-2.7564328	1.2633197	1.4931395	1.1405258	1.5104774	1.7560406
S__IMGVR_UViG_3300027788_000027	taxon	0.09992488	-0.6603348	-0.9608857	-0.0070357025	1.4560921	0.30927977	-0.39334753	0.18527055	0.9841491	0.6821007	0.92741126	-0.35445493	0.87861615	-1.3794074	0.3449091	0.97286355	0.8679482	0.88979363	0.33255896	0.09538168	-0.6369838	0.4808723	-1.4021984	-0.1492624	-0.32137498	0.030744016	1.2834611	-0.9895067	-0.6532995	-1.2629212	-0.53362095	0.50379616
S__IMGVR_UViG_3300027791_000032	taxon	-0.52147985	-0.5448036	-0.38232276	0.74767613	0.7513987	-0.29636526	-0.68671036	-0.0037540793	0.005551398	0.61796236	0.47325268	0.21069872	0.5956653	-0.5258577	0.7952032	0.48600864	0.42250502	0.33251774	-0.3154735	-0.43115705	-0.2755112	-0.28804967	-1.0730906	-0.11538331	-0.245958	-0.914783	0.47402507	-0.46391076	-0.2261017	-0.68086183	0.0511297	0.7477292
S__IMGVR_UViG_3300027813_000042	taxon	-1.9604166	-0.8431195	1.8891706	2.4105492	-2.566198	-1.4924363	-0.8512739	-0.63127893	-3.4028544	-0.70514274	-2.2633405	2.8183954	-1.2427641	2.760717	1.0393298	-1.9827263	-0.65253687	-2.3706932	-2.7628112	-1.9079455	1.0160012	-2.7494326	0.60648704	-0.8704364	1.5650041	-2.663558	-2.403272	1.1380384	1.5068898	1.0248168	1.4138806	1.5317738
